amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,100.0,2008-05-23T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,348719,F3,28991387880,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387880,BUFFALO,,,ST. JOSEPH UNIVERSITY PARISH,NY,14214,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808822,2017-11-05T20:29:10.060320+00:00,SB17.9607,2008,
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1000.0,2008-05-29T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,348719,F3,28991387876,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387876,BUFFALO,,,CATHOLIC CHARITIES OF BUFFALO,NY,14203,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808811,2017-11-05T20:29:10.060320+00:00,SB17.9608,2008,
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,65.0,2008-05-31T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,348719,F3,28991387877,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387877,SIOUX FALLS,,,CITICARDS,SD,57117,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808814,2017-11-05T20:29:10.060320+00:00,SB17.9609,2008,
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,1000.0,2008-06-17T00:00:00,CONTRIBUTION,OTHER,,,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,348719,F3,28991387879,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387879,BUFFALO,,,SEDITA FOR D.A.,NY,14201,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808820,2017-11-05T20:29:10.060320+00:00,SB17.9613,2008,
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1000.0,2008-06-22T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,348719,F3,28991387876,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387876,BUFFALO,,,BUFFALO - ERIE COUNTY HISTORICAL SOCIETY,NY,14216,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808810,2017-11-05T20:29:10.060320+00:00,SB17.9617,2008,
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1000.0,2008-06-22T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,348719,F3,28991387878,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387878,SIOUX FALLS,,,CITICARDS,SD,57117,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808815,2017-11-05T20:29:10.060320+00:00,SB17.9616,2008,
N,NO CHANGE,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,60.0,2008-06-22T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,348719,F3,28991387879,17,Operating Expenditures,4071020081091749122,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28991387879,KENMORE,,,MOTHERS CLUBS OF TANZANIA,NY,14217,,Q2,2008,SB,ITEMIZED DISBURSEMENTS,,4071220081091808819,2017-11-05T20:29:10.060320+00:00,SB17.9615,2008,
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,150.0,2008-07-01T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,367386,F3,28992436581,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436581,SIOUX FALLS,,,CITICARDS,SD,57117,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456552,2017-11-05T20:29:10.060320+00:00,SB17.9640,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,1000.0,2008-07-24T00:00:00,CONTRIBUTION,OTHER,,,P2008,,PTY,POLITICAL PARTY COMMITTEE,PRIMARY,2008,367386,F3,28992436582,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436582,BUFFALO,,,ERIE COUNTY DEMOCRATIC COMMITTEE,NY,14203,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456554,2017-11-05T20:29:10.060320+00:00,SB17.9643,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,250.0,2008-07-28T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,367386,F3,28992436584,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436584,WASHINGTON,,,THE SMILE TRAIN,DC,200906231,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456561,2017-11-05T20:29:10.060320+00:00,SB17.9645,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,100.0,2008-08-03T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,367386,F3,28992436584,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436584,BUFFALO,,,ST. JOSEPH UNIVERSITY PARISH,NY,14214,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456560,2017-11-05T20:29:10.060320+00:00,SB17.9647,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,1000.0,2008-09-03T00:00:00,CONTRIBUTION,OTHER,,,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,367386,F3,28992436582,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436582,BUFFALO,,,FRIENDS OF SAM HOYT,NY,14222,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456556,2017-11-05T20:29:10.060320+00:00,SB17.9648,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,ALICE J,H8NY26079,KRYZAN,,"KRYZAN, ALICE J",H,HOUSE,26,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,1000.0,2008-09-03T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,367386,F3,28992436583,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436583,AMHERST,"{'cycles': [2010, 2008], 'street_2': None, 'state': 'NY', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Amherst', 'committee_type': 'H', 'committee_id': 'C00438374', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'cycle': 2008, 'street_1': 'P.O. Box 317', 'candidate_ids': ['H8NY26079'], 'treasurer_name': 'Jeffrey Hirshberg', 'organization_type_full': None, 'state_full': 'New York', 'zip': '14226', 'name': 'KRYZAN FOR CONGRESS'}",C00438374,KRYZAN FOR CONGRESS,NY,14226,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456557,2017-11-05T20:29:10.060320+00:00,SB17.9650,2008,C00438374
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,350.0,2008-09-23T00:00:00,DONATIONS,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,367386,F3,28992436581,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436581,SIOUX FALLS,,,CITICARDS,SD,57117,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456553,2017-11-05T20:29:10.060320+00:00,SB17.9652,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,100.0,2008-09-23T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,367386,F3,28992436582,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436582,BUFFALO,,,FOOD BANK OF WNY,NY,14206,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456555,2017-11-05T20:29:10.060320+00:00,SB17.9653,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,250.0,2008-09-23T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,367386,F3,28992436583,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436583,NIAGARA UNIVERSITY,,,NIAGARA UNIVERSITY,NY,14109,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456559,2017-11-05T20:29:10.060320+00:00,SB17.9654,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,250.0,2008-09-25T00:00:00,CONTRIBUTION,OTHER,,,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,367386,F3,28992436581,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436581,BUFFALO,,,BANNISTER FOR SUPREME COURT 2008,NY,14223,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456551,2017-11-05T20:29:10.060320+00:00,SB17.9661,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,ERIC JJ,H6NY29168,MASSA,,"MASSA, ERIC J J",H,HOUSE,29,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,1000.0,2008-09-25T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,367386,F3,28992436583,17,Operating Expenditures,4101320081097426280,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?28992436583,CORNING,"{'cycles': [2016, 2006, 2018, 2010, 2012, 2014, 2008], 'street_2': None, 'state': 'NY', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'CORNING', 'committee_type': 'H', 'committee_id': 'C00411306', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'cycle': 2008, 'street_1': '60 EAST MARKET STREET SUITE 244', 'candidate_ids': ['H6NY29168'], 'treasurer_name': 'MASSA, BEVERLY', 'organization_type_full': None, 'state_full': 'New York', 'zip': '14830', 'name': 'MASSA FOR CONGRESS'}",C00411306,MASSA FOR CONGRESS,NY,14830,,Q3,2008,SB,ITEMIZED DISBURSEMENTS,,4101420081097456558,2017-11-05T20:29:10.060320+00:00,SB17.9658,2008,C00411306
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,500.0,2008-10-20T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974587,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974587,BUFFALO,,,BUFFALO - ERIE COUNTY HISTORICAL SOCIETY,NY,14216,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894031,2017-11-05T20:29:10.060320+00:00,SB17.9674,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1125.0,2008-10-20T00:00:00,DONATIONS,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974588,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974588,SIOUX FALLS,,,CITICARDS,SD,57117,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894034,2017-11-05T20:29:10.060320+00:00,SB17.9672,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,200.0,2008-10-20T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974589,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974589,WASHINGTON,,,"DEMOCRATS FOR LIFE OF AMERICA, INC",DC,20004,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894037,2017-11-05T20:29:10.060320+00:00,SB17.9675,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,2000.0,2008-10-20T00:00:00,DONATION,OTHER,,,P2008,,PTY,POLITICAL PARTY COMMITTEE,PRIMARY,2008,397557,F3,29931974589,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974589,BUFFALO,,,ERIE COUNTY DEMOCRATIC COMMITTEE,NY,14203,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894038,2017-11-05T20:29:10.060320+00:00,SB17.9668,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,250.0,2008-10-20T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974590,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974590,NIAGARA UNIVERSITY,,,NIAGARA UNIVERSITY,NY,14109,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894040,2017-11-05T20:29:10.060320+00:00,SB17.9673,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,011,Political Contributions,,C00025379,,,,,,,2008,1000.0,2008-10-30T00:00:00,CONTRIBUTION,OTHER,,,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,397557,F3,29931974589,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974589,AMHERST,,,FRIENDS OF JOE MESI,NY,14214,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894039,2017-11-05T20:29:10.060320+00:00,SB17.9676,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1000.0,2008-10-30T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974591,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974591,BUFFALO,,,ST. JOSEPH'S UNIVERSITY PARISH,NY,14214,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894044,2017-11-05T20:29:10.060320+00:00,SB17.9678,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,250.0,2008-11-10T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974591,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974591,BUFFALO,,,RETIREMENT FUND FOR THE RELIGIOUS,NY,14202,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894043,2017-11-05T20:29:10.060320+00:00,SB17.9685,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1550.0,2008-11-24T00:00:00,DONATIONS,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974588,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974588,SIOUX FALLS,,,CITICARDS,SD,57117,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894035,2017-11-05T20:29:10.060320+00:00,SB17.9686,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,300.0,2008-11-24T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974590,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974590,NIAGARA UNIVERSITY,,,NIAGARA UNIVERSITY,NY,14109,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894041,2017-11-05T20:29:10.060320+00:00,SB17.9688,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1000.0,2008-11-24T00:00:00,DONATION,OTHER,,,P2008,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2008,397557,F3,29931974592,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974592,VILLANOVA,,,VILLANOVA UNIVERSITY SCHOOL OF LAW,PA,190851682,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894046,2017-11-05T20:29:10.060320+00:00,SB17.9687,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,500.0,2008-12-20T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974587,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974587,BUFFALO,,,BUFFALO - ERIE COUNTY HISTORICAL SOCIETY,NY,14216,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894032,2017-11-05T20:29:10.060320+00:00,SB17.9695,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,1000.0,2008-12-20T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974587,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974587,BUFFALO,,,CANISIUS COLLEGE,NY,14208,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894033,2017-11-05T20:29:10.060320+00:00,SB17.9694,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,012,Donations,,C00025379,,,,,,,2008,2000.0,2008-12-20T00:00:00,DONATIONS,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974588,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974588,SIOUX FALLS,,,CITICARDS,SD,57117,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894036,2017-11-05T20:29:10.060320+00:00,SB17.9693,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,,,,C00025379,,,,,,,2008,500.0,2008-12-20T00:00:00,DONATION,OTHER,,,P2008,,ORG,ORGANIZATION,PRIMARY,2008,397557,F3,29931974591,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974591,"WASHINGTON,",,,THE NATIONAL ALLIANCE TO END HOMELESSNESS,DC,20005,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894045,2017-11-05T20:29:10.060320+00:00,SB17.9696,2008,C00025379
A,ADD,,,FRIENDS OF JOHN LAFALCE,,,,,,H,HOUSE,29,NY,NEW YORK,,,001,Administrative/Salary/Overhead Expenses ,,C00025379,,,,,,,2008,500.0,2008-12-23T00:00:00,ADMINSTRATIVE SERVICES,OTHER,,,P2008,,IND,INDIVIDUAL,PRIMARY,2008,397557,F3,29931974590,17,Operating Expenditures,4012520091104746143,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29931974590,NORTH TONAWANDA,,,"OPALINSKI, THERESA",NY,14120,,YE,2008,SB,ITEMIZED DISBURSEMENTS,,4020320091106894042,2017-11-05T20:29:10.060320+00:00,SB17.9698,2008,C00025379
A,ADD,SB17,SB17.11126,,,,,,,,,,,,,,012,Donations,,C00025379,,,,,,,2018,1000.0,2016-11-15T00:00:00,DONATION,OTHER,,,,,ORG,ORGANIZATION,,,1156322,F3,201704129052081967,17,Operating Expenditures,4041220171398498425,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201704129052081967,BUFFALO,,,UPON THIS ROCK,NY,14203,,Q1,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4041220171398513441,2017-11-05T20:29:10.060320+00:00,SB17.11126.0,2018,
A,ADD,SB17,SB17.11127,,,,,,,,,,,,,,012,Donations,,C00025379,,,,,,,2018,250.0,2016-12-27T00:00:00,DONATION,OTHER,,,,,ORG,ORGANIZATION,,,1156322,F3,201704129052081968,17,Operating Expenditures,4041220171398498425,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201704129052081968,JAMESTOWN,,,ROBERT H. JACKSON CENTER,NY,14701,,Q1,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4041220171398513443,2017-11-05T20:29:10.060320+00:00,SB17.11127.3,2018,
A,ADD,,,,,,,,,,,,,,,,,,,C00025379,,,,,,,2018,1475.0,2017-01-01T00:00:00,,OTHER,,,,,ORG,ORGANIZATION,,,1156322,F3,201704129052081967,17,Operating Expenditures,4041220171398498425,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201704129052081967,WILMINGTON,,,CHASE CARD SERVICES,DE,198865153,,Q1,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4041220171398513440,2017-11-05T20:29:10.060320+00:00,SB17.11126,2018,
A,ADD,SB17,SB17.11128,,,,,,,,,,,,,,012,Donations,,C00025379,,,,,,,2018,1500.0,2017-01-17T00:00:00,DONATION,OTHER,,,,,ORG,ORGANIZATION,,,1156322,F3,201704129052081968,17,Operating Expenditures,4041220171398498425,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201704129052081968,BUFFALO,,,ST. JOSEPH UNIVERSITY PARISH,NY,14214,,Q1,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4041220171398513445,2017-11-05T20:29:10.060320+00:00,SB17.11128.0,2018,
