amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2018,500.0,2017-02-02T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,1155701,F3,201704109052052675,17,Operating Expenditures,4041020171398424681,2017-11-05T20:29:10.060320+00:00,,,,False,,,,TRUDY,CLEMENT,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201704109052052675,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q1,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4041020171398443034,2017-11-05T20:29:10.060320+00:00,SB17.4324,2018,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2018,500.0,2017-05-09T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,1172060,F3,201707159066746739,17,Operating Expenditures,4071620171418907807,2017-11-05T20:29:10.060320+00:00,,,,False,,,,TRUDY,CLEMENT,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201707159066746739,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q2,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4072520171432850018,2017-11-05T20:29:10.060320+00:00,SB17.4327,2018,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2018,500.0,2017-08-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,1184872,F3,201710109075596807,17,Operating Expenditures,4101020171458155221,2017-11-05T20:29:10.060320+00:00,,,,False,,,,TRUDY,CLEMENT,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?201710109075596807,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q3,2017,SB,ITEMIZED DISBURSEMENTS,0.0,4101020171458173522,2017-11-05T20:29:10.060320+00:00,SB17.4332,2018,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2009-01-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,413535,F3,29933559133,17,Operating Expenditures,4041620091113782472,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29933559133,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q1,2009,SB,ITEMIZED DISBURSEMENTS,,4042220091114117094,2017-11-05T20:29:10.060320+00:00,SB17.4213,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2009-02-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,413535,F3,29933559133,17,Operating Expenditures,4041620091113782472,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29933559133,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q1,2009,SB,ITEMIZED DISBURSEMENTS,,4042220091114117095,2017-11-05T20:29:10.060320+00:00,SB17.4214,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2009-04-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,424756,F3,29992454128,17,Operating Expenditures,4071620091116361168,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992454128,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4072320091116608877,2017-11-05T20:29:10.060320+00:00,SB17.4219,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2009-05-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,424756,F3,29992454128,17,Operating Expenditures,4071620091116361168,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29992454128,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q2,2009,SB,ITEMIZED DISBURSEMENTS,,4072320091116608878,2017-11-05T20:29:10.060320+00:00,SB17.4220,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2009-08-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,435640,F3,29934881601,17,Operating Expenditures,4101520091119271042,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?29934881601,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q3,2009,SB,ITEMIZED DISBURSEMENTS,,4102620091120121333,2017-11-05T20:29:10.060320+00:00,SB17.4223,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2009-11-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,446583,F3,10930098010,17,Operating Expenditures,4012320101122692131,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10930098010,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,YE,2009,SB,ITEMIZED DISBURSEMENTS,,4012520101122704119,2017-11-05T20:29:10.060320+00:00,SB17.4226,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2010-02-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,459455,F3,10930482983,17,Operating Expenditures,4041120101125120863,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10930482983,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q1,2010,SB,ITEMIZED DISBURSEMENTS,,4041220101125143767,2017-11-05T20:29:10.060320+00:00,SB17.4229,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,44.0,2010-02-05T00:00:00,POSTAGE,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,459455,F3,10930482983,17,Operating Expenditures,4041120101125120863,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10930482983,THIBODAUX,,,POSTMASTER,LA,70301,,Q1,2010,SB,ITEMIZED DISBURSEMENTS,,4041220101125143768,2017-11-05T20:29:10.060320+00:00,SB17.4230,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2010-05-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,480253,F3,10930957422,17,Operating Expenditures,4071520101127461183,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10930957422,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q2,2010,SB,ITEMIZED DISBURSEMENTS,,4072820101127866241,2017-11-05T20:29:10.060320+00:00,SB17.4233,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2010-08-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,500213,F3,10991331885,17,Operating Expenditures,4101520101130365128,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?10991331885,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q3,2010,SB,ITEMIZED DISBURSEMENTS,,4102020101130578295,2017-11-05T20:29:10.060320+00:00,SB17.4236,2010,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2010,500.0,2010-11-01T00:00:00,FINANCIAL CONSULTANT,OTHER,,,,,IND,INDIVIDUAL,,,705723,F3,11930073254,17,Operating Expenditures,4011420111133666391,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?11930073254,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,YE,2010,SB,ITEMIZED DISBURSEMENTS,,4012820111135005101,2017-11-05T20:29:10.060320+00:00,SB17.4240,2010,
A,ADD,,,,,,,,,,,,,,,,006,Campaign Materials,,C00401315,,,,,,,2004,421.2,2004-04-23T00:00:00,PRINTING,ADVERTISING,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867364,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867364,THIBODAUX,,,COPY CONNECTION,LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451422,2017-11-05T20:29:10.060320+00:00,0000331,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,200.0,2004-04-23T00:00:00,CAMPAIGN SEMINAR,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867364,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867364,WASHINGTON,,,NATIONAL REPUBLICAN CONGRESSIONAL COMMIT,DC,20003,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451423,2017-11-05T20:29:10.060320+00:00,0000332,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,731.39,2004-04-26T00:00:00,SEE BELOW:,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867364,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,ITEMIZATION BELOW,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867364,PHOENIX,,,CHASE MASTERCARD,AZ,85072,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451424,2017-11-05T20:29:10.060320+00:00,0000335,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,138.0,2004-04-26T00:00:00,POSTAGE,ADMINISTRATIVE,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867365,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867365,THIBODAUX,,,POSTMASTER,LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451425,2017-11-05T20:29:10.060320+00:00,0000335-001,2004,
A,ADD,,,,,,,,,,,,,,,,002,Travel Expenses,,C00401315,,,,,,,2004,568.4,2004-04-26T00:00:00,EXPENSE FOR TRAVEL,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867365,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867365,ATLANTA,,,AIRTANA,GA,30306,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451426,2017-11-05T20:29:10.060320+00:00,0000335-002,2004,
A,ADD,,,,,,,,,,,,,,,,006,Campaign Materials,,C00401315,,,,,,,2004,3066.83,2004-05-12T00:00:00,PRINTING,ADVERTISING,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867367,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867367,MOBILE,,,GWENNIES,AL,36618,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451433,2017-11-05T20:29:10.060320+00:00,0000338-001,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,370.0,2004-05-13T00:00:00,POSTAGE,ADMINISTRATIVE,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867368,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867368,THIBODAUX,,,POSTMASTER,LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451434,2017-11-05T20:29:10.060320+00:00,0000338-003,2004,
A,ADD,,,,,,,,,,,,,,,,003,Solicitation and Fundraising Expenses ,,C00401315,,,,,,,2004,474.65,2004-05-23T00:00:00,EXPENSE FOR POLITICAL EVENT,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,129600,F3,24962041713,17,Operating Expenditures,4072620041040824437,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24962041713,KENNER,,,HILTON BANQUETS,LA,70062,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4072920041041004976,2017-11-05T20:29:10.060320+00:00,0000433-001,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,342.0,2004-05-25T00:00:00,PHONE FOR CAMPAIGN OFFICE,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867365,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867365,NEW ORLEANS,,,BELLSOUTH,LA,70130,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451427,2017-11-05T20:29:10.060320+00:00,0000336,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,7.05,2004-05-26T00:00:00,POSTAGE,ADMINISTRATIVE,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867366,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867366,THIBODAUX,,,POSTMASTER,LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451428,2017-11-05T20:29:10.060320+00:00,0000337,2004,
A,ADD,,,,,,,,,,,,,,,,002,Travel Expenses,,C00401315,,,,,,,2004,704.4,2004-05-29T00:00:00,EXPENSE FOR TRAVEL,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,129600,F3,24962041714,17,Operating Expenditures,4072620041040824437,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24962041714,KENNER,,,DELTA AIRLINES,LA,70062,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4072920041041004977,2017-11-05T20:29:10.060320+00:00,0000433-002,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,700.0,2004-06-01T00:00:00,RENT FOR CAMPAIGN OFFICE,ADMINISTRATIVE,,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,127856,F3,24961867366,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867366,THIBODAUX,,,"BENOIT, LESTER JR.",LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451429,2017-11-05T20:29:10.060320+00:00,0000346,2004,
A,ADD,,,,,,,,,,,,,,,,006,Campaign Materials,,C00401315,,,,,,,2004,296.0,2004-06-03T00:00:00,IN-KIND: IN-KIND CONTRIBUTION - MAILING,OTHER,,,P2004,,CCM,CAMPAIGN COMMITTEE,PRIMARY,2004,127856,F3,24961867366,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,(CONTRIBUTOR) IN-KIND RECEIVED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867366,THIBODAUX,,,THE BILLY TAUZIN COMMITTEE,LA,70302,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451430,2017-11-05T20:29:10.060320+00:00,0000359-IK,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,298.43,2004-06-07T00:00:00,CELL PHONE,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867367,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867367,ATLANTA,,,CINGULAR,GA,30353,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451431,2017-11-05T20:29:10.060320+00:00,0000339,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,3645.92,2004-06-07T00:00:00,SEE BELOW:,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867367,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,ITEMIZATION BELOW,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867367,PHOENIX,,,CHASE MASTERCARD,AZ,85072,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451432,2017-11-05T20:29:10.060320+00:00,0000338,2004,
A,ADD,,,,,,,,,,,,,,,,002,Travel Expenses,,C00401315,,,,,,,2004,311.39,2004-06-07T00:00:00,EXPENSE FOR TRAVEL,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,129600,F3,24962041714,17,Operating Expenditures,4072620041040824437,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24962041714,KENNER,,,UNITED AIRLINES,LA,70062,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4072920041041004979,2017-11-05T20:29:10.060320+00:00,0000433-004,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,444.0,2004-06-10T00:00:00,POSTAGE,ADMINISTRATIVE,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867368,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867368,THIBODAUX,,,POSTMASTER,LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451435,2017-11-05T20:29:10.060320+00:00,0000340,2004,
A,ADD,,,,,,,,,,,,,,,,002,Travel Expenses,,C00401315,,,,,,,2004,225.0,2004-06-10T00:00:00,EXPENSE FOR TRAVEL,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,129600,F3,24962041714,17,Operating Expenditures,4072620041040824437,2017-11-05T20:29:10.060320+00:00,X,,MEMO,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24962041714,KENNER,,,DELTA AIRLINES,LA,70062,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4072920041041004978,2017-11-05T20:29:10.060320+00:00,0000433-003,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,3500.0,2004-06-18T00:00:00,FINANCIAL CONSULTANT,OTHER,,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,127856,F3,24961867368,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867368,THIBODAUX,,,"CLEMENT, TRUDY",LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451436,2017-11-05T20:29:10.060320+00:00,0000356,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,3500.0,2004-06-18T00:00:00,COMMUNICATIONS CONSULTANT,OTHER,,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,127856,F3,24961867369,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867369,THIBODAUX,,,"GRESHAM, MATT",LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451437,2017-11-05T20:29:10.060320+00:00,0000341,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,675.0,2004-06-18T00:00:00,PRODUCTION EXPENSE,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867369,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867369,HOUMA,,,EAGER EAGLE PRODUCTIONS,LA,70364,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451438,2017-11-05T20:29:10.060320+00:00,0000342,2004,
A,ADD,,,,,,,,,,,,,,,,006,Campaign Materials,,C00401315,,,,,,,2004,1695.0,2004-06-20T00:00:00,PRINTING,ADVERTISING,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867369,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867369,PRINCETON,,,JAMESTOWN ASSOCIATES,NJ,08540,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451439,2017-11-05T20:29:10.060320+00:00,0000353,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,615.0,2004-06-21T00:00:00,COMPUTER SOFTWARE,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867370,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867370,COLUMBUS,,,FILPAC,OH,43220,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451440,2017-11-05T20:29:10.060320+00:00,0000345,2004,
A,ADD,,,,,,,,,,,,,,,,006,Campaign Materials,,C00401315,,,,,,,2004,5777.0,2004-06-21T00:00:00,PRINTING,ADVERTISING,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867370,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867370,BATON ROUGE,,,SCREEN PRINTING EXPRESS,LA,70815,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451441,2017-11-05T20:29:10.060320+00:00,0000343,2004,
A,ADD,,,,,,,,,,,,,,,,006,Campaign Materials,,C00401315,,,,,,,2004,3785.03,2004-06-21T00:00:00,PRINTING,ADVERTISING,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867370,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867370,BATON ROUGE,,,SCREEN PRINTING EXPRESS,LA,70815,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451442,2017-11-05T20:29:10.060320+00:00,0000344,2004,
A,ADD,,,,,,,,,,,,,,,,003,Solicitation and Fundraising Expenses ,,C00401315,,,,,,,2004,300.0,2004-06-24T00:00:00,EXPENSE FOR FUNDRAISER,MATERIALS,,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,127856,F3,24961867371,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867371,THIBODAUX,,,"MELANCON, BRENT",LA,70301,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451443,2017-11-05T20:29:10.060320+00:00,0000348,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,1411.76,2004-06-24T00:00:00,MEDIA,ADVERTISING,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867371,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867371,AUSTIN,,,WEEKS & COMPANY,TX,78701,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451444,2017-11-05T20:29:10.060320+00:00,0000349,2004,
A,ADD,,,,,,,,,,,,,,,,003,Solicitation and Fundraising Expenses ,,C00401315,,,,,,,2004,2062.19,2004-06-25T00:00:00,EXPENSE FOR FUNDRAISER,MATERIALS,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867371,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867371,ALEXANDRIA,,,CATERING BY WINDOWS,VA,22314,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451445,2017-11-05T20:29:10.060320+00:00,0000350,2004,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00401315,,,,,,,2004,156.22,2004-06-25T00:00:00,PHONE FOR CAMPAIGN OFFICE,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,127856,F3,24961867372,17,Operating Expenditures,4071920041040303235,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961867372,NEW ORLEANS,,,BELLSOUTH,LA,70130,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,4072120041040451446,2017-11-05T20:29:10.060320+00:00,0000352,2004,
