amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,500.0,2004-03-12T00:00:00,MARCH CAMPAIGN WORK,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410603,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,MARCH CAMPAIGN WORK,False,,4052420041038740898,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410603,DOTHAN,,,MR. CHARLES A. WILLIAMS,AL,36303,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871463,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,1419.0,2004-03-15T00:00:00,FOOD & BEVERAGE FOR EVENT,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410597,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,FOOD & BEVERAGE FOR EVENT,False,,4052420041038740880,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410597,DOTHAN,,,MILDREDS RESTAURANT & TEA ROOM,AL,36303,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871445,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,63.0,2004-03-16T00:00:00,PO BOX RENTAL - 6 MOS.,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,120651,F3,24961410601,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,PO BOX RENTAL - 6 MOS.,False,,4052420041038740891,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410601,DOTHAN,,,U. S. POSTMASTER,AL,36301,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871456,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,328.0,2004-03-18T00:00:00,FOOD & BEVERAGE,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410594,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,FOOD & BEVERAGE,False,,4052420041038740870,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410594,DOTHAN,,,DOTHAN CONFERENCE CENTER,AL,36301,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871435,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,33.55,2004-03-21T00:00:00,SHIPPING CHARGES,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410596,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,SHIPPING CHARGES,False,,4052420041038740877,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410596,MEMPHIS,,,FEDERAL EXPRESS,TN,381011140,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871442,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,3300.15,2004-03-21T00:00:00,POLITICAL CONSULTING,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410598,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,POLITICAL CONSULTING,False,,4052420041038740883,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410598,CHANTILLY,,,"MORGAN, MEREDITH & ASSOCIATES",VA,20151,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871448,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,46.44,2004-03-21T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410602,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,4052420041038740894,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410602,BALTIMORE,,,VERIZON,MD,21297,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871459,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,10.31,2004-03-21T00:00:00,REIMBURSE OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,120651,F3,24961410604,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,REIMBURSE OFFICE SUPPLIES,False,,4052420041038740899,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410604,DOTHAN,,,MR. CHARLES A. WILLIAMS,AL,36303,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871464,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,1263.24,2004-03-29T00:00:00,FOOD & BEVERAGE,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410591,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,FOOD & BEVERAGE,False,,4052420041038740862,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410591,WASHINGTON,,,CAPITOL HILL CLUB,DC,20515,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871427,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,43.89,2004-03-29T00:00:00,UTILITIES,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410593,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,UTILITIES,False,,4052420041038740866,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410593,DOTHAN,,,CITY OF DOTHAN,AL,36302,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871431,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,173.45,2004-03-29T00:00:00,REIMBURSE FOR FOOD & BEVERAGE,OTHER,,,,,ORG,ORGANIZATION,,,120651,F3,24961410597,17,Operating Expenditures,1052420040000162494,2017-11-05T20:29:10.060320+00:00,,,REIMBURSE FOR FOOD & BEVERAGE,False,,4052420041038740878,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961410597,POTOMAC,,,MR. WADE H. HECK,MD,20854,,Q1,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008871443,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,2000.0,2004-04-01T00:00:00,POLITICAL CONTRIBUTION,OTHER,,,P2004,,ORG,ORGANIZATION,PRIMARY,2004,124129,F3,24991217150,21,Other Disbursements,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217150,JONESBORO,,,MAC COLLINS FOR U.S. SENATE,GA,30237,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960137,2017-11-05T20:29:10.060320+00:00,0519200434E1889,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,63.0,2004-04-07T00:00:00,CASUAL LABOR,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217144,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,CASUAL LABOR,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217144,DOTHAN,,,KIM GASTER,AL,36301,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960118,2017-11-05T20:29:10.060320+00:00,0519200434E1886,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,25.0,2004-04-10T00:00:00,OFFICE MOVING & CLEANING,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217146,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,OFFICE MOVING & CLEANING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217146,DOTHAN,,,MR. TERRY NIX,AL,36301,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960122,2017-11-05T20:29:10.060320+00:00,0519200434E1887,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,27.48,2004-04-11T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217142,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,TELEPHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217142,ORLANDO,,,AT&T,FL,32891,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960110,2017-11-05T20:29:10.060320+00:00,0519200434E1890,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,400.0,2004-04-11T00:00:00,RENT,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,124129,F3,24991217143,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,RENT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217143,DOTHAN,,,EIGHTY FOUR WEST,AL,36302,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960115,2017-11-05T20:29:10.060320+00:00,0519200434E1882,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,81.47,2004-04-11T00:00:00,SHIPPING CHARGES,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217144,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,SHIPPING CHARGES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217144,MEMPHIS,,,FEDERAL EXPRESS,TN,381011140,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960117,2017-11-05T20:29:10.060320+00:00,0519200434E1884,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,3046.53,2004-04-11T00:00:00,POLITICAL CONSULTING,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217145,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,POLITICAL CONSULTING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217145,CHANTILLY,,,"MORGAN, MEREDITH & ASSOCIATES",VA,20151,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960120,2017-11-05T20:29:10.060320+00:00,0519200434E1881,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,714.55,2004-04-11T00:00:00,"REIMBURSE FAXES, MEAL EXPENSES, DUE",TRAVEL,,,,,IND,INDIVIDUAL,,,124129,F3,24991217146,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,"REIMBURSE FAXES, MEAL EXPENSES, DUE",False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217146,MONTGOMERY,,,"PARAMORE, THOMAS",AL,36104,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960124,2017-11-05T20:29:10.060320+00:00,0519200434E1880,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,44.73,2004-04-11T00:00:00,CELL PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217148,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,CELL PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217148,BALTIMORE,,,VERIZON,MD,21297,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960128,2017-11-05T20:29:10.060320+00:00,0519200434E1888,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,500.0,2004-04-11T00:00:00,APRIL CAMPAIGN EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,124129,F3,24991217148,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,APRIL CAMPAIGN EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217148,DOTHAN,,,MR. CHARLES A. WILLIAMS,AL,36303,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960130,2017-11-05T20:29:10.060320+00:00,0519200434E1883,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,27.48,2004-04-13T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217142,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,TELEPHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217142,ORLANDO,,,AT&T,FL,32891,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960111,2017-11-05T20:29:10.060320+00:00,0414200412E1875,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,33.04,2004-04-17T00:00:00,TELEPHONE EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,124129,F3,24991217145,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,TELEPHONE EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217145,DOTHAN,,,MIKE LEWIS,AL,36301,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960119,2017-11-05T20:29:10.060320+00:00,0519200434E1885,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,39.0,2004-05-01T00:00:00,UTILITIES,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217143,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,UTILITIES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217143,DOTHAN,,,CITY OF DOTHAN,AL,36302,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960114,2017-11-05T20:29:10.060320+00:00,0519200434E1894,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,63.93,2004-05-01T00:00:00,REIMBURSE FAXES & MEAL EXPENSE,TRAVEL,,,,,IND,INDIVIDUAL,,,124129,F3,24991217147,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,REIMBURSE FAXES & MEAL EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217147,MONTGOMERY,,,"PARAMORE, THOMAS",AL,36104,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960125,2017-11-05T20:29:10.060320+00:00,0519200434E1896,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,509.0,2004-05-01T00:00:00,PHOTOGRAPHY AT EVENT,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217147,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,PHOTOGRAPHY AT EVENT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217147,FALLS CHURCH,,,REFLECTIONS PHOTOGRAPHY,VA,22044,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960126,2017-11-05T20:29:10.060320+00:00,0519200434E1895,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,37.0,2004-05-02T00:00:00,POSTAGE,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,124129,F3,24991217147,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,POSTAGE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217147,DOTHAN,,,U. S. POSTMASTER,AL,36301,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960127,2017-11-05T20:29:10.060320+00:00,0519200434E1891,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,39.22,2004-05-06T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217142,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,TELEPHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217142,ORLANDO,,,AT&T,FL,32891,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960112,2017-11-05T20:29:10.060320+00:00,0519200434E1897,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00265298,,,,,,,2004,1743.21,2004-05-06T00:00:00,INTEREST ON NOTE # 00649,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217143,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,INTEREST ON NOTE # 00649,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217143,DOTHAN,,,BANKSOUTH,AL,36302,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960113,2017-11-05T20:29:10.060320+00:00,0519200434E1893,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,400.0,2004-05-06T00:00:00,RENT,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,124129,F3,24991217144,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,RENT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217144,DOTHAN,,,EIGHTY FOUR WEST,AL,36302,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960116,2017-11-05T20:29:10.060320+00:00,0519200434E1900,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,4746.1,2004-05-06T00:00:00,POLITICAL CONSULTING,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217145,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,POLITICAL CONSULTING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217145,CHANTILLY,,,"MORGAN, MEREDITH & ASSOCIATES",VA,20151,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960121,2017-11-05T20:29:10.060320+00:00,0519200434E1899,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,150.91,2004-05-06T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217148,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,TELEPHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217148,BALTIMORE,,,VERIZON,MD,21297,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960129,2017-11-05T20:29:10.060320+00:00,0519200434E1898,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,500.0,2004-05-06T00:00:00,MAY CAMPAIGN EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,124129,F3,24991217149,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,MAY CAMPAIGN EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217149,DOTHAN,,,MR. CHARLES A. WILLIAMS,AL,36303,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960131,2017-11-05T20:29:10.060320+00:00,0519200434E1901,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,300.0,2004-05-06T00:00:00,GOLF TOURNMENT FOR GOP,OTHER,,,P2004,,PTY,POLITICAL PARTY COMMITTEE,PRIMARY,2004,124129,F3,24991217150,21,Other Disbursements,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217150,BIRMINGHAM,,,ALABAMA REPUBLICAN PARTY,AL,35232,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960136,2017-11-05T20:29:10.060320+00:00,0519200434E1892,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,3126.55,2004-05-11T00:00:00,SPEAKER HASERT VISIT,OTHER,,,,,ORG,ORGANIZATION,,,124129,F3,24991217146,17,Operating Expenditures,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,SPEAKER HASERT VISIT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217146,WASHINGTON,,,NRCC/NATL REPUBLICAN CONGRESSIONAL CO,DC,20003,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960123,2017-11-05T20:29:10.060320+00:00,0519200434E1902,2004,C00265298
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,2000.0,2004-05-12T00:00:00,REFUND OF CONTRIBUTION REFUND EXCESS CON,REFUNDS,22Y,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,124129,F3,24991217151,20A,Refunds of Contributions to Individuals/Persons Other Than Political Committees,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217151,HUNTSVILLE,,,"COLLAZO, CARMEN A.",AL,358063302,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960132,2017-11-05T20:29:10.060320+00:00,0519200434E1904,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,2000.0,2004-05-12T00:00:00,REFUND OF CONTRIBUTION REFUND EXCESS CON,REFUNDS,22Y,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,124129,F3,24991217151,20A,Refunds of Contributions to Individuals/Persons Other Than Political Committees,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217151,HUNTSVILLE,,,"COLLAZO, FRANCISCO",AL,358063302,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960133,2017-11-05T20:29:10.060320+00:00,0519200434E1903,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,1000.0,2004-05-12T00:00:00,REFUND OF CONTRIBUTION REFUND EXCESS CON,REFUNDS,22Y,,P2004,,IND,INDIVIDUAL,PRIMARY,2004,124129,F3,24991217151,20A,Refunds of Contributions to Individuals/Persons Other Than Political Committees,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217151,MADISON,,,"COLLAZO, FRANCISCO L.",AL,35758,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960134,2017-11-05T20:29:10.060320+00:00,0519200434E1905,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,1000.0,2004-05-12T00:00:00,REFUND OF CONTRIBUTION REFUND EXCESS CON,OTHER,,,P2004,,PAC,POLITICAL ACTION COMMITTEE,PRIMARY,2004,124129,F3,24991217152,20C,Refunds of Contributions to Other Political Committees,4070220041039906978,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24991217152,DOTHAN,,,PEANUT PAC OF ALABAMA,AL,36304,,12P,2004,SB,ITEMIZED DISBURSEMENTS,,4070620041039960135,2017-11-05T20:29:10.060320+00:00,0519200434E1906,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,76.06,2004-05-14T00:00:00,SHIPPING CHARGE,OTHER,,,,,ORG,ORGANIZATION,,,126782,F3,24961818027,17,Operating Expenditures,1071920040000170721,2017-11-05T20:29:10.060320+00:00,,,SHIPPING CHARGE,False,,4071520041040197025,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961818027,MEMPHIS,,,FEDERAL EXPRESS,TN,381011140,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008878002,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
A,ADD,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,923.62,2004-05-14T00:00:00,GOLF BALLS FOR EVENT,OTHER,,,,,ORG,ORGANIZATION,,,126782,F3,24961818031,17,Operating Expenditures,1071920040000170721,2017-11-05T20:29:10.060320+00:00,,,GOLF BALLS FOR EVENT,False,,4071520041040197036,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961818031,WARRIOR,,,"MR, EDWIN WATTS",AL,351803073,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008878013,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
A,ADD,,,,,,,,,,,,,,,,,,,C00265298,,,,,,,2004,20.41,2004-06-02T00:00:00,REIMBURSE FOR SUPPLIES FOR EVENT,OTHER,,,,,ORG,ORGANIZATION,,,126782,F3,24961818028,17,Operating Expenditures,1071920040000170721,2017-11-05T20:29:10.060320+00:00,,,REIMBURSE FOR SUPPLIES FOR EVENT,False,,4071520041040197027,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?24961818028,HEADLAND,,,MS. SANDRA HELMS,AL,36345,,Q2,2004,SB,ITEMIZED DISBURSEMENTS,,1070820110008878004,2017-11-05T20:29:10.060320+00:00,,2004,C00265298
