amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1992,50.0,1991-06-04T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,91020082606,,,3032920021022034965,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?91020082606,NEW ORLEANS,,,"COLIHAN, EUGENE",LA,70124,,MY,1991,SB,ITEMIZED DISBURSEMENTS,,3062020110009755988,2017-11-05T20:29:10.060320+00:00,,1992,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1992,1000.0,1991-10-08T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,92020014850,,,3032920021022038594,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?92020014850,WASHINGTON,,,"CAMP, JOHN C",DC,20037,,YE,1991,SB,ITEMIZED DISBURSEMENTS,,3062020110009974024,2017-11-05T20:29:10.060320+00:00,,1992,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,1978,2000.0,1977-12-19T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,78020020290,,,3032920021022101663,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?78020020290,NEW ORLEANS,,,"BEAN, C.F.",LA,70139,,YE,1977,SB,ITEMIZED DISBURSEMENTS,,3062020110010109781,2017-11-05T20:29:10.060320+00:00,,1978,
N,NO CHANGE,,,,ROBERT,H8CA03014,MATSUI,,"MATSUI, ROBERT",H,HOUSE,05,CA,CALIFORNIA ,,,,,,C00077537,,,,,,,2000,1000.0,1999-02-23T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,SACRAMENTO,"{'cycles': [1988, 1980, 1990, 1998, 1996, 1994, 1984, 2004, 2006, 1986, 2002, 1982, 2000, 1978, 1992], 'street_2': None, 'state': 'CA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'SACRAMENTO', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H8CA03014'], 'street_1': '555 CAPITOL MALL SUITE 1425', 'cycle': 2000, 'treasurer_name': 'DAVID K. MURPHY', 'committee_id': 'C00085688', 'state_full': 'California', 'zip': '95814', 'name': 'BOB MATSUI FOR CONGRESS COMMITTEE'}",C00085688,BOB MATSUI FOR CONGRESS COMMITTEE,CA,95814,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010713441,2017-11-05T20:29:10.060320+00:00,,2000,C00085688
N,NO CHANGE,,,,ROY,H6MO07128,BLUNT,,"BLUNT, ROY",H,HOUSE,07,MO,MISSOURI,,,,,,C00077537,,,,,,,2000,500.0,1999-02-23T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,STRAFFORD,"{'cycles': [2008, 2000, 2016, 2010, 2012, 2002, 2014, 2004, 2006, 1998, 1996, 2018], 'street_2': None, 'state': 'MO', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'STRAFFORD', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H6MO07128', 'S0MO00183'], 'street_1': 'PO BOX 278', 'cycle': 2000, 'treasurer_name': 'GORDON A ELLIOTT', 'committee_id': 'C00304758', 'state_full': 'Missouri', 'zip': '65757', 'name': 'FRIENDS OF ROY BLUNT'}",C00304758,FRIENDS OF ROY BLUNT,MO,65757,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010715337,2017-11-05T20:29:10.060320+00:00,,2000,C00304758
N,NO CHANGE,,,,ROBERT E JR,H0LA02010,COUHIG,,"COUHIG, ROBERT E JR",H,HOUSE,01,LA,LOUISIANA,,,,,,C00077537,,,,,,,2000,1000.0,1999-02-25T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,NEW ORLEANS,"{'cycles': [2000, 2002], 'street_2': None, 'state': 'LA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'NEW ORLEANS', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0LA02010'], 'street_1': '4500 ONE SHELL SQUARE', 'cycle': 2000, 'treasurer_name': 'SUSAN COUHIG', 'committee_id': 'C00343533', 'state_full': 'Louisiana', 'zip': '70139', 'name': 'ROB COUHIG FOR CONGRESS'}",C00343533,ROB COUHIG FOR CONGRESS,LA,70139,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010723953,2017-11-05T20:29:10.060320+00:00,,2000,C00343533
N,NO CHANGE,,,,DIANNE,S0CA00199,FEINSTEIN,,"FEINSTEIN, DIANNE",S,SENATE,00,CA,CALIFORNIA ,,,,,,C00077537,,,,,,,2000,885.0,1999-03-22T00:00:00,IN-KIND CONTRIB MADE TO REG. FILER,OTHER,24Z,IN-KIND CONTRIBUTION MADE TO REGISTERED FILER,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,IN-KIND CONTRIB MADE TO REG. FILER,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,SAN FRANCISCO,"{'cycles': [1996, 1994, 2000, 1992, 1998], 'street_2': None, 'state': 'CA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'SAN FRANCISCO', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Authorized by a candidate', 'designation': 'A', 'candidate_ids': ['S0CA00199'], 'street_1': '909 MONTGOMERY STREET STE 102', 'cycle': 2000, 'treasurer_name': 'MICHAEL J BARRETT', 'committee_id': 'C00279646', 'state_full': 'California', 'zip': '94133', 'name': ""FEINSTEIN FOR SENATE '94""}",C00279646,FEINSTEIN FOR SENATE '94,CA,94133,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010713438,2017-11-05T20:29:10.060320+00:00,,2000,C00279646
N,NO CHANGE,,,,DIANNE,S0CA00199,FEINSTEIN,,"FEINSTEIN, DIANNE",S,SENATE,00,CA,CALIFORNIA ,,,,,,C00077537,,,,,,,2000,987.0,1999-03-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,SAN FRANCISCO,"{'cycles': [1996, 1994, 2000, 1992, 1998], 'street_2': None, 'state': 'CA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'SAN FRANCISCO', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Authorized by a candidate', 'designation': 'A', 'candidate_ids': ['S0CA00199'], 'street_1': '909 MONTGOMERY STREET STE 102', 'cycle': 2000, 'treasurer_name': 'MICHAEL J BARRETT', 'committee_id': 'C00279646', 'state_full': 'California', 'zip': '94133', 'name': ""FEINSTEIN FOR SENATE '94""}",C00279646,FEINSTEIN FOR SENATE '94,CA,94133,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010716305,2017-11-05T20:29:10.060320+00:00,,2000,C00279646
N,NO CHANGE,,,,DIANNE,S0CA00199,FEINSTEIN,,"FEINSTEIN, DIANNE",S,SENATE,00,CA,CALIFORNIA ,,,,,,C00077537,,,,,,,2000,126.0,1999-03-22T00:00:00,IN-KIND CONTRIB MADE TO REG. FILER,OTHER,24Z,IN-KIND CONTRIBUTION MADE TO REGISTERED FILER,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,IN-KIND CONTRIB MADE TO REG. FILER,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,SAN FRANCISCO,"{'cycles': [1996, 1994, 2000, 1992, 1998], 'street_2': None, 'state': 'CA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'SAN FRANCISCO', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Authorized by a candidate', 'designation': 'A', 'candidate_ids': ['S0CA00199'], 'street_1': '909 MONTGOMERY STREET STE 102', 'cycle': 2000, 'treasurer_name': 'MICHAEL J BARRETT', 'committee_id': 'C00279646', 'state_full': 'California', 'zip': '94133', 'name': ""FEINSTEIN FOR SENATE '94""}",C00279646,FEINSTEIN FOR SENATE '94,CA,94133,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010716985,2017-11-05T20:29:10.060320+00:00,,2000,C00279646
N,NO CHANGE,,,,EDWARD MOORE SENATOR,S6MA00015,KENNEDY,,"KENNEDY, EDWARD MOORE SENATOR",S,SENATE,00,MA,MASSACHUSETTS,,,,,,C00077537,,,,,,,2000,1000.0,1999-03-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,WASHINGTON,"{'cycles': [2004, 2002, 2006, 2000, 1996, 1998], 'street_2': None, 'state': 'DC', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'WASHINGTON', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S6MA00015'], 'street_1': '426 C STREET NE REAR BLDG', 'cycle': 2000, 'treasurer_name': 'JOHN F ZAMPARELLI', 'committee_id': 'C00305045', 'state_full': 'District Of Columbia', 'zip': '20002', 'name': 'KENNEDY FOR SENATE 2000'}",C00305045,KENNEDY FOR SENATE 2000,DC,20002,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010718819,2017-11-05T20:29:10.060320+00:00,,2000,C00305045
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00077537,,,,,,,2000,2500.0,1999-03-22T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081089,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081089,NEW ORLEANS,"{'cycles': [1998, 2006, 1996, 2002, 2012, 2000, 2008, 2016, 2010, 2014, 2018, 2004], 'street_2': None, 'state': 'LA', 'organization_type': 'C', 'party': None, 'party_full': None, 'city': 'NEW ORLEANS', 'committee_type': 'Q', 'organization_type_full': 'Corporation', 'committee_type_full': 'PAC - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': '1615 POYDRAS STREET', 'cycle': 2000, 'treasurer_name': 'DEAN T FALGOUST', 'committee_id': 'C00320101', 'state_full': 'Louisiana', 'zip': '70112', 'name': 'FREEPORT-MCMORAN COPPER & GOLD INC CITIZENSHIP COMMITTEE'}",C00320101,FREEPORT-MCMORAN COPPER & GOLD INC CITIZENSHIP COMMITTEE,LA,70112,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010723954,2017-11-05T20:29:10.060320+00:00,,2000,C00320101
N,NO CHANGE,,,,MARC H,H0LA02044,MORIAL,,"MORIAL, MARC H",H,HOUSE,02,LA,LOUISIANA,,,,,,C00077537,,,,,,,2000,1250.0,1999-04-02T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,NEW ORLEANS,"{'cycles': [2006, 2000, 1996, 1992, 2004, 1990, 1994, 2002, 1998], 'street_2': None, 'state': 'LA', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'NEW ORLEANS', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0LA02044'], 'street_1': 'P O BOX 70136', 'cycle': 2000, 'treasurer_name': 'J R WILTBERGER', 'committee_id': 'C00244079', 'state_full': 'Louisiana', 'zip': '70136', 'name': 'COMMITTEE TO ELECT MARC MORIAL'}",C00244079,COMMITTEE TO ELECT MARC MORIAL,LA,70136,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010724033,2017-11-05T20:29:10.060320+00:00,,2000,C00244079
N,NO CHANGE,,,,JOHN D,H6MI16034,DINGELL,,"DINGELL, JOHN D",H,HOUSE,16,MI,MICHIGAN,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,WASHINGTON,"{'cycles': [1976, 2010, 2016, 1986, 1988, 1982, 1984, 1992, 2012, 1980, 2000, 1994, 1978, 2008, 2014, 2004, 1998, 2006, 1990, 1996, 2002], 'street_2': '.', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'WASHINGTON', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H6MI16034'], 'street_1': '607 FOURTEENTH STREET NW', 'cycle': 2000, 'treasurer_name': 'GUY R. MARTIN', 'committee_id': 'C00002600', 'state_full': 'District Of Columbia', 'zip': '20005', 'name': 'JOHN D DINGELL FOR CONGRESS COMMITTEE'}",C00002600,JOHN D DINGELL FOR CONGRESS COMMITTEE,DC,20005,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010709643,2017-11-05T20:29:10.060320+00:00,,2000,C00002600
N,NO CHANGE,,,,CHRIS,H6LA07131,JOHN,,"JOHN, CHRIS",H,HOUSE,07,LA,LOUISIANA,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,CROWLEY,"{'cycles': [2002, 1996, 2000, 2004, 1998], 'street_2': None, 'state': 'LA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'CROWLEY', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H6LA07131'], 'street_1': 'PO DRAWER 307', 'cycle': 2000, 'treasurer_name': 'KENNETH R. DUGAS', 'committee_id': 'C00316596', 'state_full': 'Louisiana', 'zip': '70527', 'name': 'CHRIS JOHN FOR CONGRESS COMMITTEE INC'}",C00316596,CHRIS JOHN FOR CONGRESS COMMITTEE INC,LA,70527,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010711919,2017-11-05T20:29:10.060320+00:00,,2000,C00316596
N,NO CHANGE,,,,BARBARA A,S6MD00140,MIKULSKI,,"MIKULSKI, BARBARA A",S,SENATE,00,MD,MARYLAND,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,BALTIMORE,"{'cycles': [2012, 2016, 2018, 1998, 2006, 1988, 1992, 1994, 2000, 1986, 2004, 2008, 2014, 2002, 1996, 2010, 1990], 'street_2': None, 'state': 'MD', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BALTIMORE', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S6MD00140'], 'street_1': 'P O B 13147', 'cycle': 2000, 'treasurer_name': 'SAUL E GILSTEIN', 'committee_id': 'C00199273', 'state_full': 'Maryland', 'zip': '21203', 'name': 'MIKULSKI FOR SENATE COMMITTEE'}",C00199273,MIKULSKI FOR SENATE COMMITTEE,MD,21203,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010712198,2017-11-05T20:29:10.060320+00:00,,2000,C00199273
N,NO CHANGE,,,,KENT,S6ND00058,CONRAD,,"CONRAD, KENT",S,SENATE,00,ND,NORTH DAKOTA,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,BISMARCK,"{'cycles': [2008, 2014, 1998, 2000, 2010, 2012, 1986, 1988, 1996, 2004, 1992, 2002, 1990, 2006, 1994], 'street_2': None, 'state': 'ND', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'BISMARCK', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S6ND00058'], 'street_1': 'PO BOX 812', 'cycle': 2000, 'treasurer_name': 'PAT NESS', 'committee_id': 'C00202754', 'state_full': 'North Dakota', 'zip': '58502', 'name': 'FRIENDS OF KENT CONRAD'}",C00202754,FRIENDS OF KENT CONRAD,ND,58502,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010722088,2017-11-05T20:29:10.060320+00:00,,2000,C00202754
N,NO CHANGE,,,,ROBERT E,H0NJ01066,ANDREWS,,"ANDREWS, ROBERT E",H,HOUSE,01,NJ,NEW JERSEY,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-15T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,HADDON HEIGHTS,"{'cycles': [1992, 2008, 1996, 2000, 1998, 2018, 2014, 2016, 1990, 1994, 2004, 2002, 2006, 2010, 2012], 'street_2': 'SUITE 200', 'state': 'NJ', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'HADDON HEIGHTS', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0NJ01066'], 'street_1': '215 FOURTH AVENUE', 'cycle': 2000, 'treasurer_name': 'CHRISTINA MORALES', 'committee_id': 'C00243428', 'state_full': 'New Jersey', 'zip': '08035', 'name': 'ANDREWS FOR CONGRESS COMMITTEE'}",C00243428,ANDREWS FOR CONGRESS COMMITTEE,NJ,08035,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010722129,2017-11-05T20:29:10.060320+00:00,,2000,C00243428
N,NO CHANGE,,,,"W J ""BILLY""",H0LA03018,TAUZIN,,"TAUZIN, W J ""BILLY""",H,HOUSE,03,LA,LOUISIANA,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-21T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,HOUMA,"{'cycles': [2008, 2006, 1980, 2014, 2012, 1996, 1988, 2002, 1998, 1986, 1984, 1982, 1992, 2000, 2010, 2004, 2016, 1990, 1994], 'street_2': None, 'state': 'LA', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'HOUMA', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H0LA03018'], 'street_1': '550 SOUTH VAN', 'cycle': 2000, 'treasurer_name': 'WM. CLIFFORD SMITH', 'committee_id': 'C00119040', 'state_full': 'Louisiana', 'zip': '70361', 'name': 'BILLY TAUZIN CONGRESSIONAL COMMITTEE'}",C00119040,BILLY TAUZIN CONGRESSIONAL COMMITTEE,LA,70361,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010727297,2017-11-05T20:29:10.060320+00:00,,2000,C00119040
N,NO CHANGE,,,,JOSEPH I,S8CT00022,LIEBERMAN,,"LIEBERMAN, JOSEPH I",S,SENATE,00,CT,CONNECTICUT,,,,,,C00077537,,,,,,,2000,1000.0,1999-04-28T00:00:00,CONTRIBUTION MADE TO NON-AFFILIATED,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,PRIMARY,,,PRIMARY,,,F3,99020081090,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION MADE TO NON-AFFILIATED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081090,HARTFORD,"{'cycles': [1994, 2000, 1992, 1990, 2002, 1996, 1998, 2014, 2004, 2010, 2008, 2006, 2012], 'street_2': None, 'state': 'CT', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'HARTFORD', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S8CT00022'], 'street_1': 'PO BOX 231294 STATE HOUSE SQUARE', 'cycle': 2000, 'treasurer_name': 'LYNN FUSCO', 'committee_id': 'C00235515', 'state_full': 'Connecticut', 'zip': '06123', 'name': 'LIEBERMAN 2000 COMMITTEE'}",C00235515,LIEBERMAN 2000 COMMITTEE,CT,06123,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010713439,2017-11-05T20:29:10.060320+00:00,,2000,C00235515
N,NO CHANGE,,,,DAVID CONNER,H6LA03023,TREEN,,"TREEN, DAVID CONNER",H,HOUSE,01,LA,LOUISIANA,,,,,,C00077537,,,,,,,2000,816.0,1999-06-07T00:00:00,IN-KIND CONTRIB MADE TO REG. FILER,OTHER,24Z,IN-KIND CONTRIBUTION MADE TO REGISTERED FILER,P,PRIMARY,,,PRIMARY,,,F3,99020081091,,,3040720021023387743,2017-11-05T20:29:10.060320+00:00,,,IN-KIND CONTRIB MADE TO REG. FILER,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?99020081091,MANDEVILLE,"{'cycles': [2008, 2004, 2006, 2000, 2002], 'street_2': None, 'state': 'LA', 'organization_type': None, 'party': 'REP', 'party_full': 'REPUBLICAN PARTY', 'city': 'MANDEVILLE', 'committee_type': 'H', 'organization_type_full': None, 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H6LA03023'], 'street_1': '139 WEST RUELLE', 'cycle': 2000, 'treasurer_name': 'JOHN S TREEN', 'committee_id': 'C00343202', 'state_full': 'Louisiana', 'zip': '70471', 'name': 'DAVE TREEN FOR CONGRESS'}",C00343202,DAVE TREEN FOR CONGRESS,LA,70471,,MY,1999,SB,ITEMIZED DISBURSEMENTS,,3062020110010716984,2017-11-05T20:29:10.060320+00:00,,2000,C00343202
