amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,135.11,2013-08-06T00:00:00,001 MERCHANT FEES,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233761,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721745,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233761,SAN FRANCISCO,,,RALLY.ORG,CA,941053718,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600331,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,250.0,2013-08-07T00:00:00,IN-KIND:003 CATERING,FUNDRAISING,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233746,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721700,,NEIL,PITTMAN,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233746,SANDERSVILLE,,,"PITTMAN, NEIL",GA,310821779,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600286,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,600.0,2013-08-08T00:00:00,IN-KIND:003 FOOD/BEVERAGE/HOST,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233750,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721710,,G,BELL,HOLMES,,MR,IV,http://docquery.fec.gov/cgi-bin/fecimg/?14021233750,SAVANNAH,,,"BELL, G HOLMES MR IV",GA,314193007,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600296,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,2066.29,2013-08-08T00:00:00,IN-KIND:003 FOOD/BEVERAGE/HOST,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233751,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721713,,LISA,BELL,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233751,SAVANNAH,,,"BELL, LISA",GA,314193007,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600299,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,9086.04,2013-08-08T00:00:00,001 FUNDRAISING CONSULTING,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233762,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721746,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233762,ATLANTA,,,"RGC CONSULTING, LLC",GA,303271638,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600332,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,115.0,2013-08-08T00:00:00,001 RENT,ADMINISTRATIVE,,,P,2014,,,PRIMARY,,1001239,F3,14021233762,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721747,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233762,SAVANNAH,,,WVT ENTERPRISES,GA,314161299,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600333,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1629.68,2013-08-08T00:00:00,REIMBURSEMENT: SEE BELOW,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233825,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721937,,JACK,KINGSTON,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233825,SAVANNAH,,,"KINGSTON, JACK",GA,314065204,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600335,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,43.05,2013-08-08T00:00:00,001 FLOWERS FOR FUNERAL,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233826,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721938,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233826,VALDOSTA,,,VALDOSTA GREENHOUSE,GA,316021865,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600336,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,120.1,2013-08-08T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233826,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721939,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233826,ATLANTA,,,THREE DOLLAR CAFE,GA,303622616,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600337,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,12.55,2013-08-08T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233826,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721940,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233826,SANDERSVILLE,,,JET FOOD STORE,GA,310826901,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600338,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,67.21,2013-08-08T00:00:00,002 HOTEL,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233827,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721941,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233827,ATLANTA,,,DAYS INN,GA,303283893,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600339,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,46.27,2013-08-08T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233827,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721942,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233827,KNOXVILLE,,,THE CHOP HOUSE,TN,379341970,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600340,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,112.86,2013-08-08T00:00:00,002 HOTEL,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233827,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721943,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233827,CHICAGO,,,HYATT HOTELS,IL,606064637,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600341,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1034.5,2013-08-08T00:00:00,002 AIRFARE,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233828,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721944,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233828,ATLANTA,,,DELTA AIR LINES,GA,303200980,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600342,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,20.3,2013-08-08T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233828,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721945,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233828,ATLANTA,,,PROOF OF THE PUDDING,GA,303244830,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600343,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,172.84,2013-08-08T00:00:00,002 HOTEL,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233828,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721946,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233828,ATLANTA,,,HOMEWOOD SUITES,GA,303393896,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600344,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,109.87,2013-08-08T00:00:00,006 CAMPAIGN MATERIALS,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233762,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721748,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233762,SAVANNAH,,,SPEEDI SIGN AND GRAPHICS,GA,314016303,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600417,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,389.25,2013-08-08T00:00:00,001 TELEPHONE,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233763,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721749,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233763,DALLAS,,,VERIZON WIRELESS,TX,752660108,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600418,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,623.42,2013-08-08T00:00:00,001 POSTAGE,ADMINISTRATIVE,,,P,2014,,,PRIMARY,,1001239,F3,14021233763,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721750,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233763,SAVANNAH,,,UNITED STATES POSTAL SERVICE,GA,314060000,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600419,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,372.83,2013-08-08T00:00:00,001 RENT,ADMINISTRATIVE,,,P,2014,,,PRIMARY,,1001239,F3,14021233763,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721751,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233763,SAVANNAH,,,"THE SHOPS @ ISLE OF HOPE, LLC",GA,314191622,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600420,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,80.6,2013-08-08T00:00:00,001 INTERNET,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233764,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721752,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233764,SAVANNAH,,,COMCAST CABLE,GA,314051356,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600421,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,DIAGEO PAC,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,326.0,2013-08-09T00:00:00,IN-KIND:VENUE & CATERING,FUNDRAISING,,,P,2014,,,PRIMARY,,1001239,F3,14021233752,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721716,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233752,NORWALK,,,DIAGEO PAC,CT,068511127,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600302,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,189.73,2013-08-09T00:00:00,001 MERCHANT FEES,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233764,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721753,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233764,SAN FRANCISCO,,,RALLY.ORG,CA,941053718,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600422,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,563.0,2013-08-09T00:00:00,IN-KIND:003 FOOD AND BEVERAGE,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233745,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721697,,JOHN,BOZEMAN,H,,MR,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233745,LOCUST GROVE,,,"BOZEMAN, JOHN H MR",GA,302482461,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600631,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,80.94,2013-08-13T00:00:00,001 MERCHANT FEES,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233764,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721754,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233764,SAN FRANCISCO,,,RALLY.ORG,CA,941053718,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600423,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,275.0,2013-08-13T00:00:00,IN-KIND:003 FOOD AND BEVERAGE,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233737,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721671,,W,THOMPSON,TATTNALL H,,,IV,http://docquery.fec.gov/cgi-bin/fecimg/?14021233737,WAYNESBORO,,,"THOMPSON, W TATTNALL H IV",GA,308305413,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600543,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1500.0,2013-08-13T00:00:00,IN-KIND:003 FOOD AND BEVERAGE,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233744,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721694,,KACI,JOHNSON,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233744,AUGUSTA,,,"JOHNSON, KACI",GA,309094539,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600628,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,320.53,2013-08-14T00:00:00,IN-KIND:003 CATERING,FUNDRAISING,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233746,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721698,,OSCAR,PERSONS,N,,MR,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233746,ATLANTA,,,"PERSONS, OSCAR N MR",GA,303271256,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600284,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,400.0,2013-08-14T00:00:00,IN-KIND:003 FOOD AND BEVERAGE,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233747,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721703,,STEPHEN,OWINGS,C,,MR,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233747,ATLANTA,,,"OWINGS, STEPHEN C MR",GA,303271402,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600289,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1000.0,2013-08-15T00:00:00,IN-KIND:003 PRINTING,ADVERTISING,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233749,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721708,,JEFF,WATKINS,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233749,CARTERSVILLE,,,"WATKINS, JEFF",GA,301205202,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600294,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1566.42,2013-08-15T00:00:00,REIMBURSEMENT SEE BELOW,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233844,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721992,,JACK,KINGSTON,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233844,SAVANNAH,,,"KINGSTON, JACK",GA,314065204,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600390,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,4.08,2013-08-15T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233844,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721993,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233844,SAINT LOUIS,,,PANERA BREAD,MO,631271234,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600391,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,10.9,2013-08-15T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233844,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721994,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233844,LOCUST GROVE,,,JONES PETROLEUM,GA,302483644,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600392,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1537.57,2013-08-15T00:00:00,002 MILEAGE,OTHER,,,P,2014,IND,INDIVIDUAL,PRIMARY,,1001239,F3,14021233845,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721995,,JACK,KINGSTON,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233845,SAVANNAH,,,"KINGSTON, JACK",GA,314065204,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600393,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,7.5,2013-08-15T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233845,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721996,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233845,OAK BROOK,,,MCDONALD'S,IL,605235500,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600394,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,2.0,2013-08-15T00:00:00,002 PARKING,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233845,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721997,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233845,WASHINGTON,,,PARKING,DC,200371417,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600395,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,4.37,2013-08-15T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233846,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,X,,[MEMO ITEM],True,,2040720151241721998,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233846,BETHESDA,,,HMS HOST,MD,208171828,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600396,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,2958.01,2013-08-15T00:00:00,003 CATERING,FUNDRAISING,,,P,2014,,,PRIMARY,,1001239,F3,14021233765,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721755,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233765,ATLANTA,,,CAPITAL CITY CLUB,GA,303031017,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600424,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,12058.02,2013-08-15T00:00:00,001 FUNDRAISING CONSULTING,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233765,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721756,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233765,ATLANTA,,,"RGC CONSULTING, LLC",GA,303271638,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600425,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,9875.0,2013-08-15T00:00:00,001 ACCOUNTING FEES,ADMINISTRATIVE,,,P,2014,,,PRIMARY,,1001239,F3,14021233765,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721757,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233765,SAVANNAH,,,"HANCOCK ASKEW & CO., LLP",GA,314022486,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600426,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,2008.07,2013-08-15T00:00:00,002 MEALS,TRAVEL,,,P,2014,,,PRIMARY,,1001239,F3,14021233766,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721758,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233766,WASHINGTON,,,CAPITOL HILL CLUB,DC,200031801,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600427,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,1062.72,2013-08-15T00:00:00,003 PRINTING,ADVERTISING,,,P,2014,,,PRIMARY,,1001239,F3,14021233766,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721759,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233766,ATLANTA,,,"AUTOMATED PRINT, INC.",GA,303187802,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600428,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,23651.88,2013-08-15T00:00:00,003 CATERING,FUNDRAISING,,,P,2014,,,PRIMARY,,1001239,F3,14021233766,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721760,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233766,ALEXANDRIA,,,BELLE HAVEN COUNTRY CLUB,VA,223071204,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600429,2017-11-05T20:29:10.060320+00:00,,2014,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00544676,,,,,,,2014,12871.81,2013-08-15T00:00:00,002 CAMPAIGN CONSULTING,OTHER,,,P,2014,,,PRIMARY,,1001239,F3,14021233767,17,Operating Expenditures,1060420150017599264,2017-11-05T20:29:10.060320+00:00,,,,False,,2040720151241721761,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?14021233767,KANSAS CITY,,,AXIOM STRATEGIES,MO,641161780,,Q3,2013,SB,ITEMIZED DISBURSEMENTS,0.0,1060420150017600430,2017-11-05T20:29:10.060320+00:00,,2014,
