amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,1825.0,2005-11-01T00:00:00,CATERING,FUNDRAISING,,,,,IND,INDIVIDUAL,,,199429,F3,26980061918,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,CATERING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061918,KENSINGTON,,,"PEREL, PILAR",MD,20895,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865152,2017-11-05T20:29:10.060320+00:00,60106.E17643,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,29.63,2005-11-09T00:00:00,REIMBURSEMENT,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061906,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,REIMBURSEMENT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061906,MURFREESBORO,,,"AMICK, AMANDA",TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865116,2017-11-05T20:29:10.060320+00:00,60106.E17644,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,65.08,2005-11-10T00:00:00,CABLE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061907,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,CABLE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061907,NASHVILLE,,,COMCAST CABLE TV,TN,37204,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865120,2017-11-05T20:29:10.060320+00:00,60106.E17646,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,225.3,2005-11-11T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,IND,INDIVIDUAL,,,199429,F3,26980061911,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,X,,MEMO: RECEPTION EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061911,WASHINGTON,,,"PLATS, PETITS",DC,20008,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865133,2017-11-05T20:29:10.060320+00:00,60106.E17742,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,277.0,2005-11-14T00:00:00,MEMBERSHIP DUES,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061912,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,MEMBERSHIP DUES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061912,MURFREESBORO,,,RUTHERFORD COUNTY CHAMBER OF COMMERCE,TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865136,2017-11-05T20:29:10.060320+00:00,60106.E17648,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,75.0,2005-11-14T00:00:00,NO VENDOR OVER $200.00,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061915,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,NO VENDOR OVER $200.00,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061915,NEWARK,,,AMERICAN EXPRESS,NJ,071011270,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865143,2017-11-05T20:29:10.060320+00:00,60106.E17650,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,143.14,2005-11-14T00:00:00,WAGES,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061922,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,WAGES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061922,MURFREESBORO,,,"SAMSEL, AMANDA",TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865164,2017-11-05T20:29:10.060320+00:00,60106.E17649,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,62.07,2005-11-14T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,199429,F3,26980061923,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,OFFICE SUPPLIES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061923,MURFREESBORO,,,SAV-ON,TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865168,2017-11-05T20:29:10.060320+00:00,60106.E17651,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,15.2,2005-11-14T00:00:00,SUBSCRIPTION,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061925,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,SUBSCRIPTION,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061925,NASHVILLE,,,NASHVILLE TENNESSEAN,TN,37203,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865174,2017-11-05T20:29:10.060320+00:00,60106.E17647,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,308.61,2005-11-15T00:00:00,WAGES,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061906,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,WAGES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061906,MURFREESBORO,,,"AMICK, AMANDA",TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865117,2017-11-05T20:29:10.060320+00:00,60106.E17652,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,105.21,2005-11-15T00:00:00,MILEAGE REIMBURSEMENT,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061926,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,MILEAGE REIMBURSEMENT,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061926,MURFREESBORO,,,"TERRY, MIKE",TN,37130,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865177,2017-11-05T20:29:10.060320+00:00,60106.E17653,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,856.04,2005-11-16T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,IND,INDIVIDUAL,,,199429,F3,26980061911,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061911,MURFREESBORO,,,"OFFICE SUPPLY, STAPLES",TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865132,2017-11-05T20:29:10.060320+00:00,60106.E17745,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,5.0,2005-11-17T00:00:00,TRAVEL EXPENSE,MATERIALS,,,,,IND,INDIVIDUAL,,,211597,F3,26960050729,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: TRAVEL EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050729,DALLAS,,,"AIR, SOUTHWEST",TX,75235,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869985,2017-11-05T20:29:10.060320+00:00,60106.E17712,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,378.1,2005-11-17T00:00:00,TRAVEL EXPENSE,MATERIALS,,,,,IND,INDIVIDUAL,,,211597,F3,26960050729,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: TRAVEL EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050729,DALLAS,,,"AIR, SOUTHWEST",TX,75235,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869986,2017-11-05T20:29:10.060320+00:00,60106.E17711,2006,
A,ADD,,,,SHERROD,S6OH00163,BROWN,,"BROWN, SHERROD",S,SENATE,00,OH,OHIO,,,,,,C00196915,,,,,,,2006,1000.0,2005-11-18T00:00:00,DONATION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2006,,IND,INDIVIDUAL,PRIMARY,2006,199429,F3,26980061929,21,Other Disbursements,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061929,AMHERST,"{'cycles': [1992, 2000, 2018, 2016, 2004, 2012, 2006, 1998, 2010, 2008, 2014, 2002, 1996, 1994], 'street_2': 'Suite 800', 'state': 'OH', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'AMHERST', 'committee_type': 'S', 'committee_id': 'C00264697', 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['H2OH13033', 'S6OH00163'], 'street_1': '2280 KRESGE DRIVE', 'cycle': 2006, 'treasurer_name': 'Eileen Gallagher', 'organization_type_full': None, 'state_full': 'Ohio', 'zip': '44001', 'name': 'FRIENDS OF SHERROD BROWN'}",C00264697,"SHERROD BROWN, FRIENDS OF",OH,44001,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865187,2017-11-05T20:29:10.060320+00:00,60109.E17751,2006,C00264697
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,100.0,2005-11-21T00:00:00,MEMBERSHIP DUES,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061912,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,MEMBERSHIP DUES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061912,GALLATIN,,,"CHAMBER OF COMMERCE, GALLATIN",TN,37066,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865134,2017-11-05T20:29:10.060320+00:00,60106.E17656,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,52.89,2005-11-21T00:00:00,UTILITIES,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061913,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,UTILITIES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061913,MURFREESBORO,,,MURFREESBORO ELECTRIC DEPARTMENT,TN,371330009,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865138,2017-11-05T20:29:10.060320+00:00,60106.E17655,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,15.75,2005-11-21T00:00:00,UTILITIES,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061914,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,UTILITIES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061914,MURFREESBORO,,,ATMOS ENERGY,TN,37133,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865141,2017-11-05T20:29:10.060320+00:00,60106.E17654,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,15.9,2005-11-21T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,211597,F3,26960050731,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: RECEPTION EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050731,MURFREESBORO,,,NORTHSIDE LIQUORS,TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869990,2017-11-05T20:29:10.060320+00:00,60106.E17713,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,97.07,2005-11-23T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,211597,F3,26960050731,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: RECEPTION EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050731,MURFREESBORO,,,NORTHSIDE LIQUORS,TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869991,2017-11-05T20:29:10.060320+00:00,60106.E17714,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,65.08,2005-11-28T00:00:00,CABLE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061907,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,CABLE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061907,NASHVILLE,,,COMCAST CABLE TV,TN,37204,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865121,2017-11-05T20:29:10.060320+00:00,60106.E17659,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,1410.46,2005-11-28T00:00:00,CREDIT CARD: SEE BELOW,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061911,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,CREDIT CARD: SEE BELOW,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061911,PALATINE,,,CHASE CREDIT CARD SERVICES,IL,60094,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865131,2017-11-05T20:29:10.060320+00:00,60106.E17658,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,1565.42,2005-11-28T00:00:00,PRINTING,ADVERTISING,,,,,ORG,ORGANIZATION,,,199429,F3,26980061920,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,PRINTING,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061920,WASHINGTON,,,DAVID ANDRUKITIS PRINTING,DC,20515,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865158,2017-11-05T20:29:10.060320+00:00,60106.E17661,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,507.57,2005-11-28T00:00:00,TELEPHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061924,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,TELEPHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061924,NASHVILLE,,,BELLSOUTH,TN,37202,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865171,2017-11-05T20:29:10.060320+00:00,60106.E17660,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,102.58,2005-11-28T00:00:00,MOBILE PHONE SERVICE,OTHER,,,,,ORG,ORGANIZATION,,,199429,F3,26980061928,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,MOBILE PHONE SERVICE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061928,SAINT PETERSBURG,,,VERIZON WIRELESS,FL,33733,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865184,2017-11-05T20:29:10.060320+00:00,60106.E17657,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,166.23,2005-11-30T00:00:00,WAGES,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061906,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,WAGES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061906,MURFREESBORO,,,"AMICK, AMANDA",TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865118,2017-11-05T20:29:10.060320+00:00,60106.E17663,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,2344.47,2005-11-30T00:00:00,WAGES,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061926,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,WAGES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061926,MURFREESBORO,,,"TERRY, MIKE",TN,37130,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865178,2017-11-05T20:29:10.060320+00:00,60106.E17662,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,252.22,2005-12-01T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,IND,INDIVIDUAL,,,211597,F3,26960050731,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050731,MURFREESBORO,,,"OFFICE SUPPLY, STAPLES",TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869992,2017-11-05T20:29:10.060320+00:00,60106.E17717,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,20.0,2005-12-02T00:00:00,PARADE ENTRY FEE,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061912,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,PARADE ENTRY FEE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061912,GALLATIN,,,"CHAMBER OF COMMERCE, GALLATIN",TN,37066,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865135,2017-11-05T20:29:10.060320+00:00,60106.E17664,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,2.38,2005-12-04T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,211597,F3,26960050734,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050734,MURFREESBORO,,,KROGER GROCERY STORE,TN,37130,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869999,2017-11-05T20:29:10.060320+00:00,60106.E17701,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,262.81,2005-12-05T00:00:00,WAGES,OTHER,,,,,IND,INDIVIDUAL,,,199429,F3,26980061922,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,WAGES,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061922,MURFREESBORO,,,"SAMSEL, AMANDA",TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865165,2017-11-05T20:29:10.060320+00:00,60106.E17665,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,32.91,2005-12-07T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,IND,INDIVIDUAL,,,211597,F3,26960050730,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050730,MURFREESBORO,,,"DEPOT, OFFICE",TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869987,2017-11-05T20:29:10.060320+00:00,60106.E17718,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,132.24,2005-12-09T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,199429,F3,26980061915,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,RECEPTION EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061915,MURFREESBORO,,,KROGER GROCERY STORE,TN,37130,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865145,2017-11-05T20:29:10.060320+00:00,60106.E17666,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,27.44,2005-12-09T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,211597,F3,26960050730,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050730,MURFREESBORO,,,KROGER GROCERY STORE,TN,37130,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869988,2017-11-05T20:29:10.060320+00:00,60106.E17720,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,26.32,2005-12-09T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,IND,INDIVIDUAL,,,211597,F3,26960050733,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: RECEPTION EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050733,MURFREESBORO,,,"BEVERAGE WAREHOUSE, STONES RIVER",TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869996,2017-11-05T20:29:10.060320+00:00,60106.E17704,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,225.05,2005-12-09T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,IND,INDIVIDUAL,,,211597,F3,26960050733,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: RECEPTION EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050733,MURFREESBORO,,,"BEVERAGE WAREHOUSE, STONES RIVER",TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869997,2017-11-05T20:29:10.060320+00:00,60106.E17703,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,120.0,2005-12-09T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,IND,INDIVIDUAL,,,211597,F3,26960050734,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: RECEPTION EXPENSE,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050734,WASHINGTON,,,"REPRESENTATIVES, U.S. HOUSE OF",DC,20003,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065870000,2017-11-05T20:29:10.060320+00:00,60106.E17702,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,263.84,2005-12-10T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,199429,F3,26980061915,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,RECEPTION EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061915,CHRISTIANA,,,MILLERS GROCERY,TN,37037,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865144,2017-11-05T20:29:10.060320+00:00,60106.E17667,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,162.01,2005-12-10T00:00:00,RECEPTION EXPENSE,MATERIALS,,,,,ORG,ORGANIZATION,,,199429,F3,26980061921,17,Operating Expenditures,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,RECEPTION EXPENSE,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061921,MURFREESBORO,,,CORKYS RIBS & BBQ,TN,37129,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865161,2017-11-05T20:29:10.060320+00:00,60106.E17669,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,5000.0,2005-12-10T00:00:00,MEMBERSHIP DUES,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2006,,PTY,POLITICAL PARTY COMMITTEE,PRIMARY,2006,199429,F3,26980061929,21,Other Disbursements,4013120061063605338,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26980061929,WASHINGTON,"{'cycles': [1988, 2014, 2002, 2010, 2012, 2016, 1994, 1998, 1978, 2006, 2004, 1986, 2018, 1982, 1992, 1984, 1996, 1990, 1976, 1980, 2008, 2000], 'street_2': '2nd Floor', 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Washington', 'committee_type': 'Y', 'committee_id': 'C00000935', 'committee_type_full': 'Party - Qualified', 'designation_full': 'Unauthorized', 'designation': 'U', 'candidate_ids': [], 'street_1': '430 South Capitol Street SE', 'cycle': 2006, 'treasurer_name': 'Lapp, John', 'organization_type_full': None, 'state_full': 'District Of Columbia', 'zip': '20003', 'name': 'DEMOCRATIC CONGRESSIONAL CAMPAIGN COMMITTEE'}",C00000935,DEMOCRATIC CONGRESSIONAL CAMPAIGN,DC,20003,,YE,2005,SB,ITEMIZED DISBURSEMENTS,,4020720061063865185,2017-11-05T20:29:10.060320+00:00,60109.E17753,2006,C00000935
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,9.66,2005-12-10T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,211597,F3,26960050730,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050730,MURFREESBORO,,,KROGER GROCERY STORE,TN,37130,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869989,2017-11-05T20:29:10.060320+00:00,60106.E17721,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00196915,,,,,,,2006,27.36,2005-12-10T00:00:00,OFFICE SUPPLIES,ADMINISTRATIVE,,,,,ORG,ORGANIZATION,,,211597,F3,26960050732,17,Operating Expenditures,4041420061065427574,2017-11-05T20:29:10.060320+00:00,X,,MEMO: OFFICE SUPPLIES,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26960050732,MURFREESBORO,,,TARGET STORE,TN,37129,,Q1,2006,SB,ITEMIZED DISBURSEMENTS,,4050220061065869993,2017-11-05T20:29:10.060320+00:00,60106.E17719,2006,
