amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,ROBERT,,BARBER,,"BARBER, ROBERT",,,,SC,SOUTH CAROLINA,,,SC,,,C00028332,,,,,,,2006,1500.0,2006-10-15T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,276792,F3,27020044209,21,Other Disbursements,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044209,CHARLESTON,,,COMMITTEE TO ELECT ROBERT BARBER,SC,29412,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348336,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,1000.0,2006-10-15T00:00:00,CONTRIBUTION-SCHOLARSHIP,OTHER,,,,,,,,,276792,F3,27020044210,21,Other Disbursements,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044210,CHARLESTON,,,HIBERNIAN SOCIETY FOUNDATION,SC,29402,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348337,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,77.0,2006-10-15T00:00:00,TELEPHONE,OTHER,,,,,,,,,276792,F3,27020044212,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044212,CHARLOTTE,,,BELL SOUTH,NC,28201,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348341,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,1303.0,2006-10-15T00:00:00,RECEPTION-CONSTITUENTS,OTHER,,,,,,,,,276792,F3,27020044212,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044212,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348342,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,JONNY,,MOORE,,"MOORE, JONNY",,,,SC,SOUTH CAROLINA,,,SC,,,C00028332,,,,,,,2006,2000.0,2006-10-24T00:00:00,CONTRIBUTION,OTHER,,,G,,,,GENERAL,,276792,F3,27020044210,21,Other Disbursements,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044210,CLEARWATER,,,MOORE FOR GOVERNOR,SC,29822,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348338,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,1000.0,2006-10-27T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,276792,F3,27020044210,21,Other Disbursements,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044210,MT PLEASANT,,,BLUE RIBBON EDUCATION COMMITTEE,SC,29465,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348339,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,294.0,2006-11-07T00:00:00,AWARD FOR ATTORNEYS,OTHER,,,,,,,,,276792,F3,27020044212,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044212,IRMO,,,CAROLINA ENGRAVING & GIFTS,SC,29068,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348343,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,78.0,2006-11-07T00:00:00,TELEPHONE,OTHER,,,,,,,,,276792,F3,27020044213,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044213,CHARLOTTE,,,BELL SOUTH,NC,28201,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348344,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,1460.0,2006-11-19T00:00:00,ENTERTAINMENT DEMO PARTY,OTHER,,,,,,,,,276792,F3,27020044213,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044213,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348345,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,10000.0,2006-12-01T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,276792,F3,27020044211,21,Other Disbursements,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044211,NEWBERRY,,,NEWBERRY COLLEGE FOUNDATION,SC,29108,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348340,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,78.0,2006-12-19T00:00:00,TELEPHONE,OTHER,,,,,,,,,276792,F3,27020044213,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044213,CHARLOTTE,,,BELL SOUTH,NC,28201,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348346,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,1012.0,2006-12-19T00:00:00,CONSTITUENT MEETING,OTHER,,,,,,,,,276792,F3,27020044214,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044214,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348347,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2006,5000.0,2006-12-30T00:00:00,ACCOUNTING EXP (YEAR END),OTHER,,,,,,,,,276792,F3,27020044214,17,Operating Expenditures,1020520070000518430,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020044214,ST GEORGE,,,SGWS LLC,SC,29477,,YE,2006,SB,ITEMIZED DISBURSEMENTS,,2021520071075348348,2017-11-05T20:29:10.060320+00:00,,2006,
A,ADD,,,,NICK,,THEODORE,,"THEODORE, NICK",,,,SC,SOUTH CAROLINA,,,SC,,,C00028332,,,,,,,2006,2000.0,,CONTRIBUTION,OTHER,,,O,STATE CANDIDATE,,,,,246485,F3,26020701522,21,Other Disbursements,1101420060000334355,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?26020701522,COLUMBIA,,,THEODORE FOR COMPTROLLER GENERAL,SC,29260,,Q3,2006,SB,ITEMIZED DISBURSEMENTS,,2102020061070587687,2017-11-05T20:29:10.060320+00:00,,2006,
N,NO CHANGE,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,1990,1000.0,1990-06-30T00:00:00,CONTRIBUTION REF TO INDIVIDUAL,REFUNDS,22Y,CONTRIBUTION REFUND TO INDIVIDUAL,P,PRIMARY,,,PRIMARY,,,F3,90020142423,,,3032920021022022921,2017-11-05T20:29:10.060320+00:00,,,CONTRIBUTION REF TO INDIVIDUAL,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?90020142423,PITTSFORD,,,"WILMOT, THOMAS C",NY,14534,,MY,1990,SB,ITEMIZED DISBURSEMENTS,,3062020110011996455,2017-11-05T20:29:10.060320+00:00,,1990,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,78.0,2007-01-22T00:00:00,TELEPHONE,OTHER,,,,,,,,,286720,F3,27020112723,17,Operating Expenditures,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112723,CHARLOTTE,,,BELL SOUTH,NC,28201,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880147,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1030.0,2007-01-22T00:00:00,CONSTITUENT MEETING,OTHER,,,,,,,,,286720,F3,27020112723,17,Operating Expenditures,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112723,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880148,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,78.0,2007-02-19T00:00:00,TELEPHONE,OTHER,,,,,,,,,286720,F3,27020112722,17,Operating Expenditures,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112722,CHARLOTTE,,,BELL SOUTH,NC,28201,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880144,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,761.0,2007-02-19T00:00:00,TRAVEL,OTHER,,,,,,,,,286720,F3,27020112723,17,Operating Expenditures,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112723,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880149,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1204.0,2007-03-16T00:00:00,RECEPTION,OTHER,,,,,,,,,286720,F3,27020112722,17,Operating Expenditures,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112722,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880145,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,80.0,2007-03-16T00:00:00,TELEPHONE,OTHER,,,,,,,,,286720,F3,27020112722,17,Operating Expenditures,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112722,CHARLOTTE,,,BELL SOUTH,NC,28201,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880146,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,JOHN,C00431205,EDWARDS,,"EDWARDS, JOHN",P,PRESIDENT,,,,,,,,,C00028332,,,,,,,2008,2300.0,2007-03-16T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,286720,F3,27020112724,21,Other Disbursements,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112724,CHAPEL HILL,,,JOHN EDWARDS FOR PRESIDENT,NC,27516,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880150,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,CHRIS,C00431379,DODD,,"DODD, CHRIS",P,PRESIDENT,,,,,,,,,C00028332,,,,,,,2008,2300.0,2007-03-16T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,286720,F3,27020112724,21,Other Disbursements,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112724,WEST HARTFORD,,,CHRIS DODD FOR PRESIDENT,CT,06127,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880151,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,BILL,C00431577,RICHARDSON,,"RICHARDSON, BILL",P,PRESIDENT,,,,,,,,,C00028332,,,,,,,2008,2300.0,2007-03-16T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,286720,F3,27020112724,21,Other Disbursements,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112724,ALBUQUERQUE,,,BILL RICHARDSON EXPLORATORY COMM,NM,87125,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880152,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,JOE,C00431916,BIDEN,,"BIDEN, JOE",P,PRESIDENT,,,,,,,,,C00028332,,,,,,,2008,2300.0,2007-03-16T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,286720,F3,27020112725,21,Other Disbursements,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112725,WILMINGTON,,,BIDEN FOR PRESIDENT,DE,19899,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880153,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,HILLARY,C00431569,CLINTON,,"CLINTON, HILLARY",P,PRESIDENT,,,,,,,,,C00028332,,,,,,,2008,2300.0,2007-03-16T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,286720,F3,27020112725,21,Other Disbursements,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112725,WASHINGTON,,,HILLARY CLINTON FOR PRESIDENT,DC,20036,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880154,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,BARACK,C00431445,OBAMA,,"OBAMA, BARACK",P,PRESIDENT,,,,,,,,,C00028332,,,,,,,2008,2300.0,2007-03-16T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,286720,F3,27020112725,21,Other Disbursements,1041620070000539749,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020112725,CHICAGO,,,OBAMA FOR AMERICA,IL,60680,,Q1,2007,SB,ITEMIZED DISBURSEMENTS,,2042420071076880155,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,78.0,2007-04-19T00:00:00,TELEPHONE,OTHER,,,,,,,,,297599,F3,27020232816,17,Operating Expenditures,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232816,CHARLOTTE,,,AT&T,NC,28201,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964886,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,981.0,2007-04-19T00:00:00,RECEPTION,OTHER,,,,,,,,,297599,F3,27020232816,17,Operating Expenditures,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232816,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964887,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,5000.0,2007-04-30T00:00:00,FRANKLIN ASHLEY SCHOLARSHIP FUND,OTHER,,,,,,,,,297599,F3,27020232818,21,Other Disbursements,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232818,CHARLESTON,,,COLLEGE OF CHARLESTON,SC,29402,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964892,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,81.0,2007-05-16T00:00:00,TELEPHONE,OTHER,,,,,,,,,297599,F3,27020232816,17,Operating Expenditures,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232816,CHARLOTTE,,,AT&T,NC,28201,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964888,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1127.0,2007-05-16T00:00:00,CONSTITUENT MEETING,OTHER,,,,,,,,,297599,F3,27020232817,17,Operating Expenditures,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232817,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964889,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,80.0,2007-06-13T00:00:00,TELEPHONE,OTHER,,,,,,,,,297599,F3,27020232817,17,Operating Expenditures,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232817,CHARLOTTE,,,AT&T,NC,28201,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964890,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1274.0,2007-06-14T00:00:00,CONSTITUENT ENTERTAINMENT,OTHER,,,,,,,,,297599,F3,27020232817,17,Operating Expenditures,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232817,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964891,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1000.0,2007-06-21T00:00:00,CONTRIBUTION,OTHER,,,,,,,,,297599,F3,27020232818,21,Other Disbursements,1071720070000554037,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020232818,CHARLESTON,,,THE CITY OF CHARLESTON FIREMAN'S FUND,SC,29402,,Q2,2007,SB,ITEMIZED DISBURSEMENTS,,2072520071078964893,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,83.0,2007-07-18T00:00:00,TELEPHONE,OTHER,,,,,,,,,309396,F3,27020353593,17,Operating Expenditures,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353593,CHARLOTTE,,,AT&T,NC,28201,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961460,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1177.0,2007-07-19T00:00:00,RECEPTION,OTHER,,,,,,,,,309396,F3,27020353593,17,Operating Expenditures,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353593,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961461,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,81.0,2007-08-16T00:00:00,TELEPHONE,OTHER,,,,,,,,,309396,F3,27020353593,17,Operating Expenditures,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353593,CHARLOTTE,,,AT&T,NC,28201,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961462,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1190.0,2007-08-17T00:00:00,CONSTITUENT MEETING,OTHER,,,,,,,,,309396,F3,27020353594,17,Operating Expenditures,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353594,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961463,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,AMY J,S6MN00267,KLOBUCHAR,,"KLOBUCHAR, AMY J",S,SENATE,00,MN,MINNESOTA,,,MN,,,C00028332,,,,,,,2008,2300.0,2007-09-04T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,309396,F3,27020353595,21,Other Disbursements,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353595,ST PAUL,"{'cycles': [2008, 2006], 'street_2': None, 'state': 'MN', 'organization_type': None, 'party': None, 'party_full': None, 'city': 'ST PAUL', 'committee_type': 'Q', 'organization_type_full': None, 'committee_type_full': 'PAC - Qualified', 'designation_full': 'Joint fundraising committee', 'designation': 'J', 'candidate_ids': ['S6MN00267'], 'street_1': 'PO BOX 4146', 'cycle': 2008, 'treasurer_name': 'TOM PERRON', 'committee_id': 'C00427047', 'state_full': 'Minnesota', 'zip': '55104', 'name': 'AMY KLOBUCHAR VICTORY COMMITTEE'}",C00427047,AMY KLOBUCHAR FOR SENATE,MN,55104,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961466,2017-11-05T20:29:10.060320+00:00,,2008,C00427047
A,ADD,,,,CLAIRE,S6MO00305,MCCASKILL,,"MCCASKILL, CLAIRE",S,SENATE,00,MO,MISSOURI,,,MO,,,C00028332,,,,,,,2008,2300.0,2007-09-06T00:00:00,CONTRIBUTION,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P,,,,PRIMARY,,309396,F3,27020353595,21,Other Disbursements,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353595,ST LOUIS,"{'cycles': [2014, 2010, 2018, 2006, 2016, 2008, 2012], 'street_2': None, 'state': 'DC', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'WASHINGTON', 'committee_type': 'S', 'organization_type_full': None, 'committee_type_full': 'Senate', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'candidate_ids': ['S6MO00305'], 'street_1': '607 14TH STREET NW SUITE 800', 'cycle': 2008, 'treasurer_name': 'BRIAN H MAY', 'committee_id': 'C00431304', 'state_full': 'District Of Columbia', 'zip': '20005', 'name': 'MCCASKILL FOR MISSOURI 2012'}",C00431304,MCCASKILL FOR MISSOURI,MO,63130,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961467,2017-11-05T20:29:10.060320+00:00,,2008,C00431304
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,82.0,2007-09-14T00:00:00,TELEPHONE,OTHER,,,,,,,,,309396,F3,27020353594,17,Operating Expenditures,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353594,CHARLOTTE,,,AT&T,NC,28201,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961464,2017-11-05T20:29:10.060320+00:00,,2008,
A,ADD,,,,,,,,,,,,,,,,,,,C00028332,,,,,,,2008,1203.0,2007-09-15T00:00:00,MEETING-RECEPTION,OTHER,,,,,,,,,309396,F3,27020353594,17,Operating Expenditures,1101820070000566024,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?27020353594,CITY OF INDUSTRY,,,BANK OF AMERICA,CA,91716,,Q3,2007,SB,ITEMIZED DISBURSEMENTS,,2102520071081961465,2017-11-05T20:29:10.060320+00:00,,2008,
