amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
C,CHANGE,,,,,H6TX09033,,,,,,,,,,,011,Political Contributions,,C00307694,,,,,,,2004,1000.0,2004-10-07T00:00:00,2004 TX-H-02-GENERAL,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,G2004,,CAN,CANDIDATE,GENERAL,2004,168655,F3,25970204294,21,Other Disbursements,4032320051055482545,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25970204294,BEAUMONT,"{'cycles': [2008, 2002, 2010, 2004, 1998, 2000, 2006], 'street_2': None, 'state': 'TX', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Beaumont', 'committee_type': 'H', 'committee_id': 'C00328997', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'cycle': 2004, 'street_1': 'P.O. Box 21578', 'candidate_ids': ['H6TX09033'], 'treasurer_name': 'Ryan Gertz', 'organization_type_full': None, 'state_full': 'Texas', 'zip': '77720', 'name': 'LAMPSON FOR CONGRESS'}",C00328997,"LAMPSON FOR CONGRESS, NICK",TX,77720,,12G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527924,2017-11-05T20:29:10.060320+00:00,D4029,2004,C00328997
N,NO CHANGE,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00307694,,,,,,,2004,150.0,2004-10-15T00:00:00,AD/EVENT TICKET,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452446,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452446,LAUDERHILL,,,BROWARD CNTY CNCL PROF FIREFGHTR,FL,33319,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527945,2017-11-05T20:29:10.060320+00:00,D4043,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00307694,,,,,,,2004,160.0,2004-10-15T00:00:00,AD/EVENT TICKET,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452450,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452450,FT. LAUDERDALE,,,DOLPHIN DEMOCRATIC CLUB,FL,33435,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527955,2017-11-05T20:29:10.060320+00:00,D4042,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,160.0,2004-10-15T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452450,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452450,BOCA RATON,,,ERIC JOHNSON,FL,33486,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527956,2017-11-05T20:29:10.060320+00:00,D4034,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,921.0,2004-10-15T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2004,,IND,INDIVIDUAL,GENERAL,2004,168658,F3,25980452453,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452453,WASHINGTON,,,"MCLAREN, ELLEN",DC,20009,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527966,2017-11-05T20:29:10.060320+00:00,D4036,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,72.6,2004-10-15T00:00:00,PAYROLL SERVICES,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452454,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452454,CHANTILLY,,,PRIME PAY MID-ATLANTIC INC.,VA,20151,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527968,2017-11-05T20:29:10.060320+00:00,D4073,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,631.06,2004-10-15T00:00:00,PAYROLL - LALE MAMAUX,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452454,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452454,CHANTILLY,,,PRIME PAY MID-ATLANTIC INC.,VA,20151,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527969,2017-11-05T20:29:10.060320+00:00,D4075,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,1539.87,2004-10-15T00:00:00,PAYROLL - LALE MAMAUX,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452455,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452455,CHANTILLY,,,PRIME PAY MID-ATLANTIC INC.,VA,20151,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527970,2017-11-05T20:29:10.060320+00:00,D4076,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,2404.11,2004-10-16T00:00:00,OFFICE INSURANCE,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452452,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452452,NEW YORK,,,KORNREICH - NIA,NY,10019,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527962,2017-11-05T20:29:10.060320+00:00,D4091,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,33.94,2004-10-17T00:00:00,MONTHLY FEE,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452449,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452449,PHOENIX,,,DIRECT TV,AZ,85027,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527954,2017-11-05T20:29:10.060320+00:00,D4092,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,007,Campaign Event Expenses,,C00307694,,,,,,,2004,1500.0,2004-10-17T00:00:00,EVENT EXPENSES,MATERIALS,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452458,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452458,BOCA RATON,,,UNITED SOUTH COUNTY DEMO CLUB,FL,33431,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527979,2017-11-05T20:29:10.060320+00:00,D4121,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,298.84,2004-10-18T00:00:00,TELEPHONE SERVICE,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452446,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452446,COLUMBIA,,,BELL SOUTH,SC,29202,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527944,2017-11-05T20:29:10.060320+00:00,D4044,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00307694,,,,,,,2004,25.0,2004-10-18T00:00:00,INTERNET LISTING,OTHER,,,G2004,,PAC,POLITICAL ACTION COMMITTEE,GENERAL,2004,168658,F3,25980452451,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,* IN-KIND RECEIVED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452451,WASHINGTON,,,HUMAN RIGHTS CAMPAIGN FUND,DC,20006,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527958,2017-11-05T20:29:10.060320+00:00,D4096,2004,
A,ADD,,,,,,,,,,,,,,,,,,,C00307694,,,,,,,2004,25.0,2004-10-18T00:00:00,,OTHER,,,G2004,,PAC,POLITICAL ACTION COMMITTEE,GENERAL,2004,168658,F3,25980452451,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,* IN-KIND RECEIVED,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452451,WASHINGTON,,,HUMAN RIGHTS CAMPAIGN FUND,DC,20006,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527959,2017-11-05T20:29:10.060320+00:00,D4095,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,328.6,2004-10-18T00:00:00,GIFT BASKETS,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452454,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452454,DELRAY BEACH,,,MRS. B'S BASKETS,FL,33444,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527967,2017-11-05T20:29:10.060320+00:00,D4046,2004,
C,CHANGE,,,,,H2NM01086,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,1000.0,2004-10-18T00:00:00,2004 NM-H-01-GENERAL,CONTRIBUTIONS,24K,,G2004,,CAN,CANDIDATE,GENERAL,2004,168658,F3,25980452456,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452456,ALBUQUERQUE,"{'cycles': [2004, 2006, 2002], 'street_2': None, 'state': 'NM', 'organization_type': None, 'party': 'DEM', 'party_full': 'DEMOCRATIC PARTY', 'city': 'Albuquerque', 'committee_type': 'H', 'committee_id': 'C00372169', 'committee_type_full': 'House', 'designation_full': 'Principal campaign committee', 'designation': 'P', 'cycle': 2004, 'street_1': 'PO Box 527', 'candidate_ids': ['H2NM01086'], 'treasurer_name': 'David Duhigg', 'organization_type_full': None, 'state_full': 'New Mexico', 'zip': '87103', 'name': 'RICHARD ROMERO FOR CONGRESS'}",C00372169,"ROMERO FOR CONGRESS, RICHARD",NM,87103,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527975,2017-11-05T20:29:10.060320+00:00,D4094,2004,C00372169
N,NO CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,6361.29,2004-10-18T00:00:00,TRAVEL EXPENSES,MATERIALS,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452459,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452459,WILMINGTON,,,BANK ONE,DE,19886,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527984,2017-11-05T20:29:10.060320+00:00,D4078,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,1600.0,2004-10-20T00:00:00,ADMINISTRATIVE SALARY,ADMINISTRATIVE,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452449,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452449,POMPANO BEACH,,,DANIELLA HOWARD,FL,33061,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527952,2017-11-05T20:29:10.060320+00:00,D4040,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,007,Campaign Event Expenses,,C00307694,,,,,,,2004,399.01,2004-10-21T00:00:00,PARTY RENTAL,ADMINISTRATIVE,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452444,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452444,POMPANO BEACH,,,AARON RENTS,FL,33061,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527937,2017-11-05T20:29:10.060320+00:00,D4038,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,1276.0,2004-10-21T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2004,,IND,INDIVIDUAL,GENERAL,2004,168658,F3,25980452453,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452453,WASHINGTON,,,"MAMAUX, LALE",DC,20008,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527965,2017-11-05T20:29:10.060320+00:00,D4039,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,50.95,2004-10-21T00:00:00,CHECK PRINTING,ADVERTISING,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452457,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452457,FT. LAUDERDALE,,,"SUNTRUST BANK, SOUTH FLORIDA",FL,333405100,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527977,2017-11-05T20:29:10.060320+00:00,D4079,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00307694,,,,,,,2004,250.0,2004-10-22T00:00:00,AD/EVENT TICKETS,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452447,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452447,MARGATE,,,BROWARD COUNTY VETERANS COUNCIL,FL,33065,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527946,2017-11-05T20:29:10.060320+00:00,D4048,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,205.0,2004-10-27T00:00:00,MEMORIAL CONTRIBUTION,OTHER,,,G2004,,IND,INDIVIDUAL,GENERAL,2004,168658,F3,25980452446,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452446,ASTORIA,,,"ARMY, THE U.S.",NY,11106,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527943,2017-11-05T20:29:10.060320+00:00,D4049,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,64.3,2004-10-29T00:00:00,CATERING,FUNDRAISING,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452448,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452448,BOCA RATON,,,CRYSTAL CAFE,FL,33431,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527949,2017-11-05T20:29:10.060320+00:00,D4051,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,1100.0,2004-10-29T00:00:00,ADMINISTRATIVE SALARY,ADMINISTRATIVE,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452449,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452449,POMPANO BEACH,,,DANIELLA HOWARD,FL,33061,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527953,2017-11-05T20:29:10.060320+00:00,D4041,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,0.47,2004-10-29T00:00:00,SERVICE FEE,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452457,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452457,FT. LAUDERDALE,,,"SUNTRUST BANK, SOUTH FLORIDA",FL,333405100,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527978,2017-11-05T20:29:10.060320+00:00,D4080,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,5.0,2004-10-31T00:00:00,FEE,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452444,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452444,ATLANTA,,,AMERICAN EXPRESS,GA,30353,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527939,2017-11-05T20:29:10.060320+00:00,D4077,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,779.72,2004-11-01T00:00:00,PAYROLL - DANIELLA HOWARD,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452455,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452455,CHANTILLY,,,PRIME PAY MID-ATLANTIC INC.,VA,20151,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527971,2017-11-05T20:29:10.060320+00:00,D4097,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,2557.43,2004-11-01T00:00:00,PAYROLL - DANIELLA HOWARD,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452455,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452455,CHANTILLY,,,PRIME PAY MID-ATLANTIC INC.,VA,20151,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527972,2017-11-05T20:29:10.060320+00:00,D4098,2004,
N,NO CHANGE,,,,,,,,,,,,,,,,007,Campaign Event Expenses,,C00307694,,,,,,,2004,201.33,2004-11-02T00:00:00,EVENT SUPPLIES,OTHER,,,G2004,,ORG,ORGANIZATION,GENERAL,2004,168658,F3,25980452444,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452444,BOCA RATON,,,ALBERTSON'S,FL,33433,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527938,2017-11-05T20:29:10.060320+00:00,D4054,2004,
C,CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,546.78,2004-11-03T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2006,,ORG,ORGANIZATION,GENERAL,2006,168658,F3,25980452459,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452459,BOCA RATON,,,WENDI LIPSICH,FL,33496,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527983,2017-11-05T20:29:10.060320+00:00,D4057,2004,
C,CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,200.0,2004-11-04T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2006,,IND,INDIVIDUAL,GENERAL,2006,168658,F3,25980452452,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452452,WASHINGTON,,,"KURTZER, JACOB",DC,20009,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527963,2017-11-05T20:29:10.060320+00:00,D4058,2004,
C,CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,30.0,2004-11-10T00:00:00,EVENT TICKET,OTHER,,,P2006,,ORG,ORGANIZATION,PRIMARY,2006,168658,F3,25980452445,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452445,WEST PALM BEACH,,,AREA AGENCY ON AGING,FL,33409,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527942,2017-11-05T20:29:10.060320+00:00,D4060,2004,
C,CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,49.25,2004-11-10T00:00:00,CATERING,FUNDRAISING,,,G2006,,ORG,ORGANIZATION,GENERAL,2006,168658,F3,25980452448,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452448,BOCA RATON,,,CRYSTAL CAFE,FL,33431,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527950,2017-11-05T20:29:10.060320+00:00,D4062,2004,
C,CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,200.0,2004-11-10T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2006,,ORG,ORGANIZATION,GENERAL,2006,168658,F3,25980452453,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452453,BOCA RATON,,,LYNNE BRENES,FL,33433,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527964,2017-11-05T20:29:10.060320+00:00,D4063,2004,
C,CHANGE,,,,,,,,,,,,,,,,002,Travel Expenses,,C00307694,,,,,,,2004,1180.0,2004-11-10T00:00:00,TRAVEL REIMBURSEMENT,TRAVEL,,,G2006,,IND,INDIVIDUAL,GENERAL,2006,168658,F3,25980452457,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452457,WASHINGTON,,,"SOIFER, HALIE",DC,20009,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527976,2017-11-05T20:29:10.060320+00:00,D4083,2004,
C,CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,50.0,2004-11-10T00:00:00,EVENT TICKETS,OTHER,,,P2006,,ORG,ORGANIZATION,PRIMARY,2006,168658,F3,25980452459,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452459,BOCA RATON,,,VOTERS COALITION,FL,33496,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527982,2017-11-05T20:29:10.060320+00:00,D4059,2004,
C,CHANGE,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00307694,,,,,,,2004,176.0,2004-11-12T00:00:00,EVENT TICKET/AD,OTHER,,,P2006,,ORG,ORGANIZATION,PRIMARY,2006,168658,F3,25980452448,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452448,BOCA RATON,,,CYPRESS LAKES DEMOCRATIC CLUB,FL,33432,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527951,2017-11-05T20:29:10.060320+00:00,D4064,2004,
C,CHANGE,,,,,,,,,,,,,,,,012,Donations,,C00307694,,,,,,,2004,250.0,2004-11-12T00:00:00,MEMORIAL DONATION,OTHER,,,P2006,,ORG,ORGANIZATION,PRIMARY,2006,168658,F3,25980452450,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452450,WEST PALM BEACH,,,HOSPICE AND HOMECARE,FL,33407,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527957,2017-11-05T20:29:10.060320+00:00,D4065,2004,
C,CHANGE,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00307694,,,,,,,2004,1539.87,2004-11-15T00:00:00,PAYROLL - LALE MAMAUX,OTHER,,,P2006,,ORG,ORGANIZATION,PRIMARY,2006,168658,F3,25980452456,17,Operating Expenditures,4032320051055482546,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?25980452456,CHANTILLY,,,PRIME PAY MID-ATLANTIC INC.,VA,20151,,30G,2004,SB,ITEMIZED DISBURSEMENTS,,4032420051055527973,2017-11-05T20:29:10.060320+00:00,D4099,2004,
