amendment_indicator,amendment_indicator_desc,back_reference_schedule_id,back_reference_transaction_id,beneficiary_committee_name,candidate_first_name,candidate_id,candidate_last_name,candidate_middle_name,candidate_name,candidate_office,candidate_office_description,candidate_office_district,candidate_office_state,candidate_office_state_full,candidate_prefix,candidate_suffix,category_code,category_code_full,comm_dt,committee_id,conduit_committee_city,conduit_committee_name,conduit_committee_state,conduit_committee_street1,conduit_committee_street2,conduit_committee_zip,cycle,disbursement_amount,disbursement_date,disbursement_description,disbursement_purpose_category,disbursement_type,disbursement_type_description,election_type,election_type_full,entity_type,entity_type_desc,fec_election_type_desc,fec_election_year,file_number,filing_form,image_number,line_number,line_number_label,link_id,load_date,memo_code,memo_code_full,memo_text,memoed_subtotal,national_committee_nonfederal_account,original_sub_id,payee_employer,payee_first_name,payee_last_name,payee_middle_name,payee_occupation,payee_prefix,payee_suffix,pdf_url,recipient_city,recipient_committee,recipient_committee_id,recipient_name,recipient_state,recipient_zip,ref_disp_excess_flg,report_type,report_year,schedule_type,schedule_type_full,semi_annual_bundled_refund,sub_id,timestamp,transaction_id,two_year_transaction_period,unused_recipient_committee_id
A,ADD,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00165241,,,,,,,2012,145.0,2011-10-26T00:00:00,PRINT ADS,ADVERTISING,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277733,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277733,BAYSIDE,,,QUEENS COURIER,NY,113612058,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825064,2017-11-05T20:29:10.060320+00:00,D592248,2012,
A,ADD,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00165241,,,,,,,2012,115.0,2011-10-26T00:00:00,PRINT ADS,ADVERTISING,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277733,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277733,LONG ISLAND CITY,,,QUEENS GAZETTE,NY,111011110,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825065,2017-11-05T20:29:10.060320+00:00,D592249,2012,
A,ADD,,,,,,,,,,,,,,,,004,Advertising Expenses ,,C00165241,,,,,,,2012,800.0,2011-10-26T00:00:00,PRINT ADS,ADVERTISING,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277733,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277733,WHITESTONE,,,QUEENS TRIBUNE,NY,113572607,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825066,2017-11-05T20:29:10.060320+00:00,D592250,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,4528.29,2011-10-26T00:00:00,CREDIT CARD; SEE ITEMS BELOW,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277736,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277736,NEWARK,,,AMERICAN EXPRESS,NJ,071011270,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825075,2017-11-05T20:29:10.060320+00:00,D592242,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,50.0,2011-10-26T00:00:00,INTERNET ACCESS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277737,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277737,AURORA,,,AT&T,IL,605078110,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825076,2017-11-05T20:29:10.060320+00:00,D592220,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,38.0,2011-10-26T00:00:00,INTERNET ACCESS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277737,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277737,AURORA,,,AT&T,IL,605078110,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825077,2017-11-05T20:29:10.060320+00:00,D592221,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,49.8,2011-10-26T00:00:00,OFFICE PHONES,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277737,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277737,AURORA,,,AT&T,IL,605078110,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825078,2017-11-05T20:29:10.060320+00:00,D592222,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,002,Travel Expenses,,C00165241,,,,,,,2012,58.6,2011-10-26T00:00:00,GAS FOR CAMPAIGN VEHICLE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277738,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277738,IRVING,,,EXXON MOBIL CORPORATION,TX,750392298,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825079,2017-11-05T20:29:10.060320+00:00,D592240,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,7.67,2011-10-26T00:00:00,COPY CHARGE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277738,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277738,PITTSBURGH,,,FEDERAL EXPRESS,PA,152507461,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825080,2017-11-05T20:29:10.060320+00:00,D592232,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,1500.0,2011-10-26T00:00:00,COMPUTER SERVICE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277738,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277738,WASHINGTON,,,NGP VAN,DC,200055918,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825081,2017-11-05T20:29:10.060320+00:00,D592226,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,003,Solicitation and Fundraising Expenses ,,C00165241,,,,,,,2012,450.0,2011-10-26T00:00:00,COMPUTER SERVICE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277739,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277739,WASHINGTON,,,NGP VAN,DC,200055918,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825082,2017-11-05T20:29:10.060320+00:00,D592227,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,255.0,2011-10-26T00:00:00,OFFICE RENT,ADMINISTRATIVE,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277739,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277739,GLENDALE,,,PUBLIC STORAGE,CA,912012349,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825083,2017-11-05T20:29:10.060320+00:00,D592235,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,004,Advertising Expenses ,,C00165241,,,,,,,2012,304.61,2011-10-26T00:00:00,PRINTING,ADVERTISING,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277739,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277739,THE LAKES,,,STAPLES,NV,889016721,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825084,2017-11-05T20:29:10.060320+00:00,D592233,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,192.3,2011-10-26T00:00:00,OFFICE SUPPLIES AND EXPENSES,ADMINISTRATIVE,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277740,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277740,THE LAKES,,,STAPLES,NV,889016721,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825085,2017-11-05T20:29:10.060320+00:00,D592234,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,004,Advertising Expenses ,,C00165241,,,,,,,2012,440.0,2011-10-26T00:00:00,POSTAGE (DIRECT MAIL),ADMINISTRATIVE,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277740,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277740,WASHINGTON,,,UNITED STATES POSTAL SERVICE,DC,202600004,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825086,2017-11-05T20:29:10.060320+00:00,D592237,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,40.83,2011-10-26T00:00:00,"MOBILE PHONE SERVICE, EQUIPMENT",OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277740,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277740,ALBANY,,,VERIZON WIRELESS,NY,122125062,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825087,2017-11-05T20:29:10.060320+00:00,D592229,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,567.23,2011-10-26T00:00:00,"MOBILE PHONE SERVICE, EQUIPMENT",OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277741,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277741,ALBANY,,,VERIZON WIRELESS,NY,122125062,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825088,2017-11-05T20:29:10.060320+00:00,D592230,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,50.08,2011-10-26T00:00:00,INTERNET ACCESS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277741,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277741,ALBANY,,,VERIZON WIRELESS,NY,122125062,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825089,2017-11-05T20:29:10.060320+00:00,D592231,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,46.36,2011-10-26T00:00:00,OFFICE PHONES,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277741,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277741,ALBANY,,,VERIZON,NY,122500001,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825090,2017-11-05T20:29:10.060320+00:00,D592223,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,218.39,2011-10-26T00:00:00,OFFICE PHONES,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277742,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277742,ALBANY,,,VERIZON,NY,122500001,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825091,2017-11-05T20:29:10.060320+00:00,D592224,2012,
A,ADD,SB17,D592242,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,68.99,2011-10-26T00:00:00,INTERNET ACCESS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277742,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277742,ALBANY,,,VERIZON,NY,122500001,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825092,2017-11-05T20:29:10.060320+00:00,D592225,2012,
A,ADD,,,,,,,,,,,,,,,,011,Political Contributions,,C00165241,,,,,,,2012,480.0,2011-10-26T00:00:00,CONTRIBUTIONS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277763,21,Other Disbursements,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277763,BAYSIDE,,,JEFFERSON DEMOCRATIC CLUB,NY,113610301,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825154,2017-11-05T20:29:10.060320+00:00,D592243,2012,
A,ADD,,,,,,,,,,,,,,,,011,Political Contributions,,C00165241,,,,,,,2012,1500.0,2011-10-26T00:00:00,CONTRIBUTIONS,CONTRIBUTIONS,24K,CONTRIBUTION MADE TO NON-AFFILIATED,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277764,21,Other Disbursements,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277764,CARLE PLACE,,C00362111,NASSAU COUNTY DEMOCRATIC COMMITTEE,NY,11514,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825156,2017-11-05T20:29:10.060320+00:00,D592252,2012,C00362111
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,7637.12,2011-10-31T00:00:00,AUTO AND BUSINESS INSURANCE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277719,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277719,MAITLAND,,,CNA INSURANCE,FL,327517047,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825024,2017-11-05T20:29:10.060320+00:00,D592300,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,140.7,2011-10-31T00:00:00,PAYROLL LIABILITIES,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277721,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277721,WASHINGTON,,,DEPARTMENT OF EMPLOYMENT SERVICES,DC,200193540,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825030,2017-11-05T20:29:10.060320+00:00,D592299,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,439.15,2011-10-31T00:00:00,SALARY,ADMINISTRATIVE,,,P2012,,IND,INDIVIDUAL,PRIMARY,2012,761783,F3,12950277723,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,JORDAN,GOLDES,H.,,MR.,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277723,MERRICK,,,"GOLDES, JORDAN H. MR.",NY,115665427,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825036,2017-11-05T20:29:10.060320+00:00,D592294,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,1733.16,2011-10-31T00:00:00,SALARY,ADMINISTRATIVE,,,P2012,,IND,INDIVIDUAL,PRIMARY,2012,761783,F3,12950277725,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,JEFFREY,GUILLOT,O.,,MR.,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277725,BABYLON,,,"GUILLOT, JEFFREY O. MR.",NY,117022709,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825041,2017-11-05T20:29:10.060320+00:00,D592295,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,94.35,2011-10-31T00:00:00,SALARY,ADMINISTRATIVE,,,P2012,,IND,INDIVIDUAL,PRIMARY,2012,761783,F3,12950277727,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,CRAIG,LINDWARM,A.,,MR.,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277727,WASHINGTON,,,"LINDWARM, CRAIG A. MR.",DC,200026442,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825048,2017-11-05T20:29:10.060320+00:00,D592296,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,100.0,2011-10-31T00:00:00,SALARY,ADMINISTRATIVE,,,P2012,,IND,INDIVIDUAL,PRIMARY,2012,761783,F3,12950277729,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,JEDD,MOSKOWITZ,I.,,MR.,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277729,DERWOOD,,,"MOSKOWITZ, JEDD I. MR.",MD,208551120,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825054,2017-11-05T20:29:10.060320+00:00,D592297,2012,
A,ADD,,,,,,,,,,,,,,,,012,Donations,,C00165241,,,,,,,2012,850.0,2011-10-31T00:00:00,CONTRIBUTIONS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277765,21,Other Disbursements,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277765,BRONX,,,TRANSFIGURATION LUTHERAN CHURCH,NY,104551809,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825159,2017-11-05T20:29:10.060320+00:00,D592298,2012,
A,ADD,,,,,,,,,,,,,,,,003,Solicitation and Fundraising Expenses ,,C00165241,,,,,,,2012,4.95,2011-11-01T00:00:00,CREDIT-CARD PROCESSING FEE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277717,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277717,NEWARK,,,AMERICAN EXPRESS,NJ,071011270,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825018,2017-11-05T20:29:10.060320+00:00,D592303,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,44.95,2011-11-02T00:00:00,INTERNET ACCESS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277719,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277719,PITTSBURGH,,,CABLEVISION,PA,152507378,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825023,2017-11-05T20:29:10.060320+00:00,D592310,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,25.58,2011-11-02T00:00:00,DELIVERY SERVICE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277722,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277722,PITTSBURGH,,,FEDERAL EXPRESS,PA,152507461,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825031,2017-11-05T20:29:10.060320+00:00,D592311,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,47.97,2011-11-02T00:00:00,DELIVERY SERVICE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277722,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277722,PITTSBURGH,,,FEDERAL EXPRESS,PA,152507461,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825032,2017-11-05T20:29:10.060320+00:00,D592312,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,60.79,2011-11-02T00:00:00,DELIVERY SERVICE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277722,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277722,PITTSBURGH,,,FEDERAL EXPRESS,PA,152507461,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825033,2017-11-05T20:29:10.060320+00:00,D592313,2012,
A,ADD,,,,,,,,,,,,,,,,011,Political Contributions,,C00165241,,,,,,,2012,1000.0,2011-11-02T00:00:00,CONTRIBUTIONS,OTHER,,,P2012,,COM,OTHER COMMITTEE,PRIMARY,2012,761783,F3,12950277762,21,Other Disbursements,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277762,GREAT NECK,,,FRIENDS OF JUDI BOSWORTH,NY,11023,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825152,2017-11-05T20:29:10.060320+00:00,D592306,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,86.5,2011-11-03T00:00:00,PAYROLL LIABILITIES,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277732,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277732,NEW YORK,,,NYS DEPARTMENT OF TAXATION AND FINANCE,NY,100081417,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825061,2017-11-05T20:29:10.060320+00:00,D592356,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,1347.09,2011-11-03T00:00:00,PAYROLL LIABILITIES,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277736,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277736,WASHINGTON,,,UNITED STATES TREASURY,DC,202200001,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825073,2017-11-05T20:29:10.060320+00:00,D592357,2012,
A,ADD,,,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,557.12,2011-11-06T00:00:00,CREDIT CARD; SEE ITEMS BELOW,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277758,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,,,,False,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277758,NEWARK,,,AMERICAN EXPRESS,NJ,071011270,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825141,2017-11-05T20:29:10.060320+00:00,D592370,2012,
A,ADD,SB17,D592370,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,91.39,2011-11-06T00:00:00,CAMPAIGN FLOWERS,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277759,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277759,BAYSIDE,,,BAYSIDE FLORIST,NY,113612060,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825142,2017-11-05T20:29:10.060320+00:00,D592368,2012,
A,ADD,SB17,D592370,,,,,,,,,,,,,,002,Travel Expenses,,C00165241,,,,,,,2012,114.45,2011-11-06T00:00:00,GAS FOR CAMPAIGN VEHICLE,OTHER,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277759,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277759,ALBERTSON,,,BILL'S FRIENDLY AUTO,NY,115071200,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825143,2017-11-05T20:29:10.060320+00:00,D592363,2012,
A,ADD,SB17,D592370,,,,,,,,,,,,,,001,Administrative/Salary/Overhead Expenses ,,C00165241,,,,,,,2012,95.36,2011-11-06T00:00:00,VOLUNTEER EXPENSES,MATERIALS,,,P2012,,ORG,ORGANIZATION,PRIMARY,2012,761783,F3,12950277759,17,Operating Expenditures,4013120121150187507,2017-11-05T20:29:10.060320+00:00,X,,,True,,,,,,,,,,http://docquery.fec.gov/cgi-bin/fecimg/?12950277759,WASHINGTON,,,CHEN'S ASIAN RESTAURANT,DC,200031147,,YE,2011,SB,ITEMIZED DISBURSEMENTS,0.0,4022220121151825144,2017-11-05T20:29:10.060320+00:00,D592369,2012,
